"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"82",1448,156,156,156,893.632118435252,0.281555004135649,0.0178115382096785,0.152978040634637
"83",2129,98,98,98,150.919789586534,0.387123921733642,0.0177476184262038,0.0405603166857409
"84",379670,110,110,110,257.352690714634,0.386321934945788,0.017718715393134,0.0268885893911692
"85",379673,4,4,4,0,0.333333333333333,0.0163717346815938,0.00077811010357717
"86",379684,72,72,72,392.70579440288,0.411580594679186,0.0177673264093017,0.00696547524346347
"87",379690,172,172,172,212.014738970299,0.274173806609547,0.0177152533541748,0.296265802208022
"88",432589,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"89",379701,28,28,28,244.318532630158,0.470899470899471,0.0177210241709558,0.000540722111323057
"90",379704,8,8,8,0,0.428571428571429,0.0175212574078846,0.000354841151980525
"91",379720,56,56,56,164.032612865919,0.393506493506494,0.0177094862946806,0.0163227230322416
"92",665,230,230,230,472.322963292929,0.210138598822859,0.0176991150442478,0.350370907027969
"93",2394,64,64,64,341.335525086017,0.39484126984127,0.0177175612298072,0.0255477397121366
"94",379767,96,96,96,171.951913979839,0.364912280701754,0.0176945094977882,0.0763714079161091
"95",1702,34,34,34,93.8591376363781,0.467023172905526,0.0176784089431951,0.0028320518217848
"96",379793,68,68,68,406.695869812294,0.301141352063213,0.0177661659046375,0.0999431950232303
"97",2342,96,96,96,168.442128260837,0.396052631578947,0.0176807072282891,0.0700640403672777
"98",254,174,174,174,672.379858495773,0.247159657165637,0.0177348894829497,0.130523396350676
"99",379807,18,18,18,1.36198032961191,0.418300653594771,0.0175653858572812,0.000999540130935853
"100",432588,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"101",446844,86,86,86,201.140256356034,0.343638850889193,0.0176028993010614,0.0324419116594616
"102",379837,162,162,162,317.921605001163,0.286787823019707,0.0177348894829497,0.298443456347315
"103",379845,18,18,18,46.3868562223823,0.405228758169935,0.0175563157555025,0.00260492701691062
"104",668,100,100,100,340.930173767033,0.353939393939394,0.0177847521904015,0.0466381388526558
"105",379862,42,42,42,6.7029133351714,0.466898954703833,0.0175983436853002,0.0148070358382173
"106",663,214,214,214,95.5336251315548,0.214119608617437,0.017718715393134,0.420115916875286
"107",24,120,120,120,197.723498770798,0.315686274509804,0.0177140996418105,0.0505973149123938
"108",1377,80,80,80,87.1078781753843,0.407594936708861,0.0176761112555238,0.0551886055256928
"109",379890,44,44,44,102.008099063571,0.441860465116279,0.0176577512334459,0.0185397099765522
"110",379900,30,30,30,18.7575580721712,0.349425287356322,0.017625712804562,0.00171082450981185
"111",432,92,92,92,577.065756235325,0.373148590539895,0.0177998822066619,0.019946560104842
"112",379923,72,72,72,88.4798759207814,0.382629107981221,0.0176394293125811,0.0300305883838792
"113",379924,12,12,12,5.65653559403559,0.454545454545455,0.0175540496934495,0.000270832543204687
"114",433468,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"115",2585,36,36,36,127.307124752659,0.406349206349206,0.0176853055916775,0.00186226339948649
"116",430,204,204,204,712.037954630908,0.200618178305805,0.0177487765089723,0.17402083228929
"117",380112,110,110,110,9.61192444103741,0.35162635529608,0.0175099781125274,0.0356293101690838
"118",380169,22,22,22,463.166484391756,0.380952380952381,0.0176956606596838,0.000702210282671056
"119",1972,98,98,98,577.600678966673,0.296654744371976,0.017723333550531,0.160524446445313
"120",433031,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"121",251,78,78,78,256.810253253946,0.394272394272394,0.0177302653021315,0.0204427391745867
"122",765,166,166,166,311.015803494501,0.24446878422782,0.0177429876060013,0.142835190749238
"123",380730,34,34,34,57.8618053989359,0.367201426024955,0.0176588976173473,0.00307694245453367
"124",380731,86,86,86,221.064769545809,0.381395348837209,0.0177002668054923,0.0456459845523371
"125",380752,22,22,22,78.9767422666703,0.424242424242424,0.0177014187166471,0.00507460181040387
"126",369,8,8,8,0,0.428571428571429,0.0174046583056053,0.000941190788453993
"127",743,52,52,52,101.392889015785,0.378582202111614,0.0177071805221014,0.0187733537683399
"128",433088,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"129",381084,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"130",750,158,158,158,731.667137308561,0.260582117229702,0.0178057083006023,0.141414832826767
"131",245,86,86,86,67.348456135401,0.430642954856361,0.0176566049983772,0.0319656056282156
"132",381114,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"133",381160,20,20,20,0,0.473684210526316,0.0172086549411616,0.0121008835757058
"134",381162,2,2,2,0,0,0.0174046583056053,8.37349058840291e-05
"135",433146,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"136",1456,72,72,72,200.083441443371,0.397496087636933,0.0177487765089723,0.0961576883054873
"137",381254,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"138",381341,10,10,10,1.1731341938323,0.444444444444444,0.0175133603760221,0.000612563280114722
"139",381354,8,8,8,47.5752074417671,0.357142857142857,0.0176394293125811,0.000249182284285664
"140",3107,66,66,66,8.76593435894754,0.343123543123543,0.0175325512440376,0.0239973801873831
"141",2569,18,18,18,0,0.444444444444444,0.0172885018750397,0.00279457779232854
"142",434121,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"143",432694,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"144",1652,116,116,116,342.398084355854,0.331034482758621,0.0177244884660498,0.019781408818365
"145",381698,30,30,30,48.9522665160556,0.422988505747126,0.0176142986659759,0.00218090629175225
"146",32,118,118,118,392.353330194682,0.311458786035057,0.0177534103518047,0.0722578416080024
"147",432764,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"148",2699,6,6,6,0,0.133333333333333,0.017221729770799,0.00052958881533662
"149",445371,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"150",754,176,176,176,746.488108950162,0.223116883116883,0.0178010471204188,0.174971831058132
"151",759,96,96,96,867.009270148004,0.357017543859649,0.0178290508652333,0.0409001437330822
"152",382201,30,30,30,1.1685024836529,0.331034482758621,0.0175676548472518,0.0324186582520093
"153",447097,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"154",447099,56,56,56,12.5303976581873,0.374025974025974,0.0176359981845296,0.0115358426302308
"155",445339,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"156",382374,62,62,62,44.3323053278198,0.372289793759915,0.0176497307118292,0.0131499958674616
"157",2793,38,38,38,37.3598704170234,0.401137980085349,0.0176154394145457,0.00823122501175717
"158",909,52,52,52,142.899322354887,0.30316742081448,0.0176692217747174,0.045723900940891
"159",382655,44,44,44,341.210885394276,0.446088794926004,0.0177383592017738,0.0035945602198745
"160",738,208,208,208,1141.05573886697,0.232905982905983,0.0178255455796579,0.226339998047985
"161",433641,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"162",247,56,56,56,258.838083462596,0.444155844155844,0.0177754541889949,0.0133698933989188
"163",797,40,40,40,110.284272510243,0.315384615384615,0.0176841557766075,0.00535972969116702
"164",876,32,32,32,118.535882202139,0.415322580645161,0.0176417174730834,0.00334218001492347
"165",383026,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"166",383224,14,14,14,27.3663383394172,0.43956043956044,0.0176531671858775,0.000116520705134631
"167",383609,16,16,16,0,0.416666666666667,0.0173580089342693,0.00318058922081723
"168",383631,26,26,26,2.93379643974004,0.449230769230769,0.0174852147081512,0.00851065043337342
"169",383989,18,18,18,27.2311491771082,0.392156862745098,0.0176097371487764,0.001958294354168
"170",432683,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"171",432797,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"172",432608,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"173",447330,68,68,68,148.328407576039,0.425812115891133,0.0176761112555238,0.0123897191932163
"174",378243,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"175",33,126,126,126,858.906575692509,0.286222222222222,0.0178103719224725,0.217925594345456
"176",385083,8,8,8,0,0.428571428571429,0.0165782897543731,0.000405797825912245
"177",278,20,20,20,0,0.410526315789474,0.0173414089894804,0.0523291678895217
"178",272,34,34,34,3.56710672262987,0.399286987522282,0.01761772135501,0.0132895932446511
"179",29,120,120,120,601.814143439089,0.302521008403361,0.0177719699444626,0.0391813499117049
"180",3111,16,16,16,0,0.4,0.0168494084123149,0.0125888125561782
"181",478,24,24,24,0,0.376811594202899,0.0172337324969904,0.0356033934815861
"182",872,8,8,8,1.47414174972315,0.285714285714286,0.0175235150109522,0.000192114913955825
"183",447507,16,16,16,0,0.4,0.0172304573672875,0.00110540454779702
"184",771,52,52,52,0.194444444444444,0.354449472096531,0.0173204279164544,0.106113845691269
"185",386086,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"186",386146,6,6,6,0,0.4,0.0175393345370132,0.000773500967395133
"187",433472,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"188",386882,20,20,20,0.6,0.473684210526316,0.017493086372114,0.000734968669405777
"189",387140,38,38,38,46.9836201966985,0.443812233285918,0.017544991292008,0.0084907618843845
"190",387887,18,18,18,11.9940679497605,0.444444444444444,0.0174874630320175,0.00683758099826704
"191",388507,6,6,6,0,0.266666666666667,0.0164053075995175,0.00188494037525714
"192",916,28,28,28,1.49795467584624,0.465608465608466,0.0174818433061251,0.00652464978668555
"193",447811,92,92,92,228.595950101591,0.309603440038223,0.0177129460797083,0.0373153500558871
"194",320,46,46,46,446.4883178376,0.378743961352657,0.017703722988805,0.0223009011851327
"195",388687,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"196",434791,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"197",2735,44,44,44,7.88933795672926,0.374207188160677,0.0174942114741446,0.00801801165625311
"198",3162,58,58,58,81.5001212448074,0.377495462794918,0.0176279974076474,0.195291437065903
"199",391200,46,46,46,217.4622034581,0.394202898550725,0.0177164072168306,0.0029567013144079
"200",391542,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"201",444603,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"202",2710,4,4,4,0.0333333333333333,0.333333333333333,0.0173436204807754,4.13289399287598e-05
"203",395073,82,82,82,4.2427471232507,0.414935260463716,0.0176028993010614,0.0502705325605879
"204",1977,46,46,46,669.138278354503,0.270531400966184,0.0177673264093017,0.0104928567161523
"205",824,54,54,54,399.41209297941,0.30188679245283,0.0176634846418599,0.0137602268813237
"206",1463,34,34,34,248.079973774165,0.310160427807487,0.0176577512334459,0.00674254323302363
"207",1460,4,4,4,0,0.333333333333333,0.0174560390193813,0.000304474722759894
"208",395937,16,16,16,0,0.4,0.0172053893351888,0.00212930213804729
"209",434223,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"210",448770,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"211",447320,38,38,38,390.358509456414,0.469416785206259,0.01773604590506,0.0122024234623672
"212",398471,20,20,20,85.4214815471004,0.463157894736842,0.0176841557766075,0.00539968485133637
"213",398473,26,26,26,1.96267757488387,0.387692307692308,0.0175574490059385,0.00504528461229811
"214",398664,8,8,8,0,0.428571428571429,0.0156267953579226,0.00360908058407568
"215",398674,2,2,2,0,0,0.0144343026958183,0.000746330873815747
"216",398750,2,2,2,0,0,0.0173160173160173,1.55277553901438e-05
"217",398764,4,4,4,0,0.333333333333333,0.0113281412685852,0.00245604388829645
"218",252,26,26,26,0.290816326530612,0.449230769230769,0.0173990916650675,0.00640021031116848
"219",831,4,4,4,0,0.333333333333333,0.0173436204807754,0.000551350547493554
"220",269,34,34,34,596.513903126257,0.399286987522282,0.0177580466148724,0.00669814824414045
"221",445354,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"222",400331,14,14,14,2.0763863682194,0.461538461538462,0.0174694926140013,0.00291803445901927
"223",400613,2,2,2,0,0,0.0157234522226718,9.83642680730867e-05
"224",401095,16,16,16,2.0426014003296,0.45,0.017544991292008,0.000488720264044186
"225",449087,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"226",401620,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"227",401752,20,20,20,13.948539930518,0.463157894736842,0.0176120176120176,0.00770823851559533
"228",401938,40,40,40,40.4569456508476,0.451282051282051,0.0176899063475546,0.0293396811636368
"229",447606,10,10,10,0,0.444444444444444,0.0175506516969932,0.00297087084674714
"230",404802,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"231",2418,48,48,48,439.188206242846,0.24645390070922,0.0176910569105691,0.00334003105559594
"232",3055,2,2,2,0,0,0.0169438734192986,3.4566945738927e-06
"233",823,28,28,28,56.2209317675107,0.343915343915344,0.0175167439464194,0.0043159644372142
"234",2350,2,2,2,0,0,0.0169502087617623,0.000175842518861596
"235",405939,16,16,16,269.257165157198,0.366666666666667,0.0176302826030594,0.0027026884918099
"236",406141,10,10,10,0,0.355555555555556,0.0166912125675012,0.00270901617350952
"237",2421,18,18,18,7.60505808797944,0.352941176470588,0.017470614683024,0.00186879797341405
"238",884,4,4,4,0,0.333333333333333,0.0175881021661817,9.74523384754685e-05
"239",407495,2,2,2,0,0,0.0174046583056053,8.37349058859463e-05
"240",407966,22,22,22,0,0.467532467532468,0.0169628936700967,0.00328057870135582
"241",434389,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"242",410523,20,20,20,63.1176714564562,0.473684210526316,0.017625712804562,0.00109666603547834
"243",410752,4,4,4,0,0.333333333333333,0.0172446585937995,0.0084790779633244
"244",411004,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"245",411260,18,18,18,63.400473760373,0.457516339869281,0.0176245707250697,0.00130092993290452
"246",411575,26,26,26,87.1156585240428,0.412307692307692,0.0176634846418599,0.00119210949053643
"247",450410,4,4,4,0,0.333333333333333,0.0171728013132142,0.000260661295908402
"248",2407,18,18,18,2.80793650793651,0.352941176470588,0.0175824175824176,0.010837002373569
"249",412675,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"250",875,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"251",893,24,24,24,0.53030303030303,0.391304347826087,0.0174885874107889,0.00683619770771963
"252",874,2,2,2,0,0,0.0138113130902813,0.000348090052269026
"253",450596,4,4,4,0,0.333333333333333,0.0136450285943614,0.00167573929364483
"254",2475,8,8,8,0,0.428571428571429,0.0162165384844691,0.000713855979352536
"255",445365,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"256",415726,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"257",445366,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"258",450869,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"259",416115,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"260",450936,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"261",417966,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"262",451112,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"263",418349,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"264",451164,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"265",418500,14,14,14,0,0.417582417582418,0.0171695492993309,0.00173506611184168
"266",419151,22,22,22,56.0282881852599,0.415584415584416,0.0176761112555238,0.00111442661027172
"267",451328,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"268",400664,4,4,4,0,0.333333333333333,0.0158878504672897,0.000215784209296727
"269",2346,14,14,14,0,0.395604395604396,0.017183650262177,0.00684231175210231
"270",421643,4,4,4,0,0.333333333333333,0.0169101647497669,0.000259574689201381
"271",422276,6,6,6,0,0.4,0.0151777244573406,0.000424407719762329
"272",1482,0,0,0,0,0,0.00366300366300366,8.1079878688088e-06
"273",2076,34,34,34,0.530747030747031,0.402852049910873,0.0175144880875724,0.00313765315720603
