"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",2282,0,0,0,0,0,0.0526315789473684,0.226578591147169
"2",670,6,6,6,0,0.133333333333333,0.056782334384858,0.0932633933456986
"3",411,0,0,0,0,0,0.0526315789473684,0.226578591147169
"4",273,0,0,0,0,0,0.0526315789473684,0.226578591147169
"5",412,14,14,14,0,0.021978021978022,0.0576923076923077,1
"6",721,0,0,0,0,0,0.0526315789473684,0.226578591147169
"7",765,0,0,0,0,0,0.0526315789473684,0.226578591147169
"8",829,0,0,0,0,0,0.0526315789473684,0.226578591147169
"9",1569,0,0,0,0,0,0.0526315789473684,0.226578591147169
"10",432600,0,0,0,0,0,0.0526315789473684,0.226578591147169
"11",433641,0,0,0,0,0,0.0526315789473684,0.226578591147169
"12",432620,0,0,0,0,0,0.0526315789473684,0.226578591147169
"13",382758,0,0,0,0,0,0.0526315789473684,0.226578591147169
"14",433973,0,0,0,0,0,0.0526315789473684,0.226578591147169
"15",378243,0,0,0,0,0,0.0526315789473684,0.226578591147169
"16",432896,0,0,0,0,0,0.0526315789473684,0.226578591147169
"17",589,16,16,16,1,0.0166666666666667,0.0578778135048231,0.217652034964759
"18",2542,0,0,0,0,0,0.0526315789473684,0.226578591147169
"19",3082,0,0,0,0,0,0.0526315789473684,0.226578591147169
