"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",760,0,0,0,0,0,0.0196078431372549,0.141454069499966
"2",380822,0,0,0,0,0,0.0196078431372549,0.141454069499966
"3",380823,0,0,0,0,0,0.0196078431372549,0.141454069499966
"4",381102,0,0,0,0,0,0.0196078431372549,0.141454069499966
"5",379,8,8,8,0,0,0.02,1
"6",381452,0,0,0,0,0,0.0196078431372549,0.141454069499966
"7",2705,0,0,0,0,0,0.0196078431372549,0.141454069499966
"8",381,4,4,4,0,0,0.02,0.565818109556887
"9",1159,0,0,0,0,0,0.0196078431372549,0.141454069499966
"10",382978,0,0,0,0,0,0.0196078431372549,0.141454069499966
"11",384619,0,0,0,0,0,0.0196078431372549,0.141454069499966
"12",433507,0,0,0,0,0,0.0196078431372549,0.141454069499966
"13",1153,0,0,0,0,0,0.0196078431372549,0.141454069499966
"14",384622,0,0,0,0,0,0.0196078431372549,0.141454069499966
"15",443331,0,0,0,0,0,0.0196078431372549,0.141454069499966
"16",447370,0,0,0,0,0,0.0196078431372549,0.141454069499966
"17",384636,0,0,0,0,0,0.0196078431372549,0.141454069499966
"18",384640,0,0,0,0,0,0.0196078431372549,0.141454069499966
"19",378342,0,0,0,0,0,0.0196078431372549,0.141454069499966
"20",384653,0,0,0,0,0,0.0196078431372549,0.141454069499966
"21",570,0,0,0,0,0,0.0196078431372549,0.141454069499966
"22",1191,0,0,0,0,0,0.0196078431372549,0.141454069499966
"23",384662,0,0,0,0,0,0.0196078431372549,0.141454069499966
"24",1200,0,0,0,0,0,0.0196078431372549,0.141454069499966
"25",447375,0,0,0,0,0,0.0196078431372549,0.141454069499966
"26",384676,0,0,0,0,0,0.0196078431372549,0.141454069499966
"27",2681,0,0,0,0,0,0.0196078431372549,0.141454069499966
"28",378243,0,0,0,0,0,0.0196078431372549,0.141454069499966
"29",384682,0,0,0,0,0,0.0196078431372549,0.141454069499966
"30",384687,0,0,0,0,0,0.0196078431372549,0.141454069499966
"31",385155,0,0,0,0,0,0.0196078431372549,0.141454069499966
"32",447443,0,0,0,0,0,0.0196078431372549,0.141454069499966
"33",374,0,0,0,0,0,0.0196078431372549,0.141454069499966
"34",1162,0,0,0,0,0,0.0196078431372549,0.141454069499966
"35",386289,0,0,0,0,0,0.0196078431372549,0.141454069499966
"36",447615,0,0,0,0,0,0.0196078431372549,0.141454069499966
"37",1998,0,0,0,0,0,0.0196078431372549,0.141454069499966
"38",388709,0,0,0,0,0,0.0196078431372549,0.141454069499966
"39",447924,0,0,0,0,0,0.0196078431372549,0.141454069499966
"40",1518,0,0,0,0,0,0.0196078431372549,0.141454069499966
"41",389608,0,0,0,0,0,0.0196078431372549,0.141454069499966
"42",447928,0,0,0,0,0,0.0196078431372549,0.141454069499966
"43",389620,0,0,0,0,0,0.0196078431372549,0.141454069499966
"44",389629,0,0,0,0,0,0.0196078431372549,0.141454069499966
"45",447743,0,0,0,0,0,0.0196078431372549,0.141454069499966
"46",389634,0,0,0,0,0,0.0196078431372549,0.141454069499966
"47",447934,0,0,0,0,0,0.0196078431372549,0.141454069499966
"48",2140,0,0,0,0,0,0.0196078431372549,0.141454069499966
"49",391040,0,0,0,0,0,0.0196078431372549,0.141454069499966
"50",1218,0,0,0,0,0,0.0196078431372549,0.141454069499966
"51",1215,0,0,0,0,0,0.0196078431372549,0.141454069499966
