"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",276,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"2",415,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"3",261,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"4",446670,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"5",671,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"6",262,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"7",286,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"8",587,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"9",259,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"10",610,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"11",756,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"12",253,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"13",258,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"14",434144,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"15",322,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"16",319,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"17",273,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"18",434143,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"19",1587,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"20",443,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"21",197,14,14,14,5,0.131868131868132,0.0068400072476898,1
"22",23,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"23",760,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"24",189,4,4,4,0,0.333333333333333,0.00681931084315585,0.60119337941347
"25",3014,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"26",379589,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"27",193,8,8,8,1.3,0.428571428571429,0.0068400072476898,0.20137623348583
"28",379597,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"29",185,8,8,8,1.3,0.428571428571429,0.0068400072476898,0.201376343711532
"30",379607,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"31",179,10,10,10,4,0.311111111111111,0.00683814871841319,0.866124806153971
"32",182,10,10,10,0,0.311111111111111,0.00683381607530775,0.945601879887942
"33",234,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"34",1951,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"35",2126,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"36",249,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"37",3017,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"38",379634,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"39",379637,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"40",379642,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"41",693,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"42",1448,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"43",2129,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"44",432589,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"45",379706,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"46",665,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"47",2394,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"48",254,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"49",446844,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"50",668,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"51",379862,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"52",379870,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"53",379890,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"54",380112,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"55",282,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"56",433031,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"57",251,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"58",380479,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"59",1979,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"60",380730,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"61",829,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"62",433088,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"63",380968,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"64",257,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"65",245,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"66",433146,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"67",381323,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"68",3107,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"69",432694,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"70",445371,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"71",445339,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"72",393,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"73",432600,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"74",433641,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"75",247,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"76",383224,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"77",378243,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"78",383633,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"79",383645,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"80",432683,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"81",432797,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"82",432608,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"83",447330,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"84",384279,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"85",384563,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"86",278,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"87",272,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"88",386035,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"89",433472,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"90",384098,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"91",387054,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"92",445335,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"93",1781,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"94",434418,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"95",320,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"96",268,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"97",911,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"98",388687,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"99",388019,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"100",434791,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"101",3025,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"102",285,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"103",433861,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"104",448149,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"105",391542,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"106",444603,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"107",1463,0,0,0,0,0,0.00657894736842105,0.00433687624100752
