"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",527,0,0,0,0,0,0.142857142857143,0.460796581026275
"2",1533,0,0,0,0,0,0.142857142857143,0.460796581026275
"3",1401,0,0,0,0,0,0.142857142857143,0.460796581026275
"4",378243,0,0,0,0,0,0.142857142857143,0.460796581026275
"5",979,4,4,4,1,0.333333333333333,0.157894736842105,0.227628993228524
"6",119,4,4,4,0,0.333333333333333,0.15,0.992697506586902
"7",116,4,4,4,0,0.333333333333333,0.130434782608696,1
