"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"2",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"3",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"4",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"5",4,4,4,0,0,0.0454545454545455,1,0.0570206699928724
"6",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"7",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"8",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"9",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"10",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"11",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"12",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"13",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"14",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"15",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"16",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"17",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"18",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"19",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"20",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"21",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
"22",0,0,0,0,0,0.0454545454545455,0.0215275618627212,0.044903777619387
