"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"2",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"3",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"4",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"5",24,24,24,0,0,0.0183634020618557,1,0.0173426952035506
"6",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"7",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"8",14,14,14,6,0,0.0184346701164295,0.879100674895559,0.0384014171206271
"9",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"10",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"11",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"12",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"13",2,2,2,0,0,0.0182575272261371,0,0.0169202144388201
"14",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"15",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"16",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"17",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"18",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"19",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"20",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"21",2,2,2,0,0,0.018381167365366,0,0.0168782128888444
"22",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"23",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"24",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"25",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"26",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"27",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"28",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"29",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"30",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"31",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"32",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"33",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"34",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"35",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"36",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"37",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"38",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"39",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"40",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"41",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"42",2,2,2,0,0,0.0184168012924071,0,0.0168662124459942
"43",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"44",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"45",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"46",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"47",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"48",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"49",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"50",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"51",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"52",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"53",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"54",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"55",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"56",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"57",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
"58",0,0,0,0,0,0.0172413793103448,0.0327930251157945,0.0168602122245691
