"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",26,26,26,25,0.283076923076923,0.079646017699115,0.145578918295459,0.0434928653046186
"2",0,0,0,0,0,0.0526315789473684,0.000216369074364088,0.0374975836215266
"3",0,0,0,0,0,0.0526315789473684,0.000216369074364088,0.0374975836215266
"4",40,40,40,6.5,0.0871794871794872,0.0782608695652174,0.278118381002376,0.0450553973179437
"5",24,24,24,0,0.268115942028986,0.039647577092511,1,0.0993953554016674
"6",0,0,0,0,0,0.0526315789473684,0.000216369074364088,0.0374975836215266
"7",0,0,0,0,0,0.0526315789473684,0.000216369074364088,0.0374975836215266
"8",24,24,24,0,0.268115942028986,0.0512820512820513,0.960395074533226,0.0852233681878865
"9",0,0,0,0,0,0.0526315789473684,0.000216369074364088,0.0374975836215266
"10",26,26,26,0.8,0.283076923076923,0.0756302521008403,0.479077109798742,0.0590070508934213
"11",22,22,22,35.2,0.294372294372294,0.0803571428571429,0.0943972929566027,0.0410629357009814
"12",14,14,14,8.5,0.417582417582418,0.0765957446808511,0.0889212832190211,0.0408387557354767
"13",14,14,14,8.5,0.417582417582418,0.0765957446808511,0.0889212832291036,0.0408387557354767
"14",0,0,0,0,0,0.0526315789473684,0.000216369074364088,0.0374975836215266
"15",24,24,24,0,0.268115942028986,0.0512820512820513,0.960395074512714,0.0852233681878865
"16",40,40,40,6.5,0.0871794871794872,0.0782608695652174,0.278118381011812,0.0450553973179437
"17",0,0,0,0,0,0.0526315789473684,0.000216369074364088,0.0374975836215266
"18",24,24,24,0,0.268115942028986,0.039647577092511,0.999999999995011,0.0993953554016674
"19",26,26,26,0,0.283076923076923,0.0731707317073171,0.36848687803004,0.0529283094643443
