"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",36,36,36,0,0.428571428571429,0.0257972053027589,0.188211769756096,0.0139533942068966
"2",52,52,52,0.176470588235294,0.273001508295626,0.0307692307692308,0.00193520621519483,0.0114809556750513
"3",92,92,92,152.043140136151,0.188724319159102,0.0316761988561373,1,0.0381202307572916
"4",2,2,2,0,0,0.0309810671256454,1.05343446842792e-05,0.0104035591305884
"5",76,76,76,52.9807836351957,0.216842105263158,0.031523642732049,0.560854798469208,0.0259772618761805
"6",0,0,0,0,0,0.0136986301369863,3.75493503169131e-06,0.0104034002043859
"7",78,78,78,28.976245447674,0.235098235098235,0.0309278350515464,0.0353405137432287,0.022253682395304
"8",56,56,56,0,0.355844155844156,0.0293637846655791,0.114318387017809,0.0214121994728171
"9",0,0,0,0,0,0.0136986301369863,3.75493503169131e-06,0.0104034002043859
"10",0,0,0,0,0,0.0136986301369863,3.75493503169131e-06,0.0104034002043859
"11",0,0,0,0,0,0.0136986301369863,3.75493503169131e-06,0.0104034002043859
"12",40,40,40,0,0.407692307692308,0.030176026823135,0.0140422597124202,0.0107431792938879
"13",0,0,0,0,0,0.0136986301369863,3.75493503169131e-06,0.0104034002043859
"14",136,136,136,204.369594937963,0.0840958605664488,0.0317460317460317,0.741017913233956,0.0285188586037535
"15",0,0,0,0,0,0.0136986301369863,3.75493503169131e-06,0.0104034002043859
"16",0,0,0,0,0,0.0136986301369863,3.75493503169131e-06,0.0104034002043859
"17",0,0,0,0,0,0.0136986301369863,3.75493503169131e-06,0.0104034002043859
"18",0,0,0,0,0,0.0136986301369863,3.75493503169131e-06,0.0104034002043859
"19",28,28,28,0,0.455026455026455,0.0285714285714286,0.0106681842869135,0.0138685416286029
"20",54,54,54,8.64867306606437,0.163522012578616,0.0308483290488432,0.00127806079682397,0.0111268812158026
"21",82,82,82,46.7808505920488,0.205962059620596,0.0313725490196078,0.0215169579561116,0.0123631435936537
"22",82,82,82,46.7808505920488,0.205962059620596,0.0313725490196078,0.0215169579560338,0.0124427419087151
"23",106,106,106,10.732032967033,0.135130278526505,0.0311823300129926,0.0635913928113112,0.0195167670541031
"24",68,68,68,44.537037037037,0.209833187006146,0.0304054054054054,0.0250856709495941,0.0109318597104138
"25",64,64,64,244.423726345655,0.241071428571429,0.0317600352889281,0.0165648205024413,0.0108538777050955
"26",0,0,0,0,0,0.0136986301369863,3.75493503169131e-06,0.0104034002043859
"27",42,42,42,0,0.439024390243902,0.0303925707049388,0.00381016274566439,0.0106801098262003
"28",78,78,78,31.5316618175697,0.221778221778222,0.0314685314685315,0.219793521028512,0.0193500023705467
"29",54,54,54,0,0.382948986722572,0.0238568588469185,0.079315608318128,0.0147892400200026
"30",100,100,100,45.2449753978509,0.162828282828283,0.031523642732049,0.119196798459352,0.015786415991573
"31",154,154,154,110.792345779099,0.0738477209065444,0.0315512708150745,0.835967228381038,0.0408171100919283
"32",0,0,0,0,0,0.0136986301369863,3.75493503169131e-06,0.0104034002043859
"33",100,100,100,45.2449753978509,0.162828282828283,0.031523642732049,0.119196798459423,0.0158507260188412
"34",34,34,34,71.5064840678538,0.260249554367201,0.0306252658443216,0.000604190927854941,0.010550644240768
"35",86,86,86,32.1704221537987,0.182763337893297,0.0312635692574902,0.111815563508613,0.0143674417918819
"36",74,74,74,24.3559026836541,0.277674935209182,0.031386224934612,0.81534401269902,0.0348643812000173
"37",26,26,26,13.2434782608696,0.461538461538462,0.0303669337832138,0.000680307014587049,0.0107270346949647
"38",10,10,10,0,0.4,0.0304826418289585,0.000261753483273523,0.0104132386726425
"39",52,52,52,100.094832812439,0.116138763197587,0.031496062992126,0.000834271638456039,0.0104945571654563
"40",94,94,94,48.3524271559956,0.121711278883551,0.0313452329124946,0.0205717688805502,0.0162363145108382
"41",4,4,4,0.5,0.333333333333333,0.030808729139923,5.16063456316624e-07,0.0104063072692724
