"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",37,4,4,4,0,0,0.333333333333333,0.00550219373347531
"2",65,8,8,8,0,0,0.333333333333333,1
"3",433891,0,0,0,0,0,0.333333333333333,1.02319677810611e-05
