"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",4,4,4,0,0.333333333333333,0.0169194865810968,0.393076444955824,0.0209552195140233
"2",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"3",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"4",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"5",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"6",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"7",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"8",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"9",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"10",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"11",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"12",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"13",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"14",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"15",4,4,4,1,0.333333333333333,0.0169293636894337,0.388102088776996,0.0208381116771149
"16",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"17",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"18",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"19",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"20",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"21",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"22",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"23",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"24",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"25",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"26",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"27",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"28",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"29",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"30",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"31",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"32",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"33",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"34",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"35",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"36",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"37",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"38",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"39",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"40",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"41",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"42",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"43",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"44",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"45",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"46",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"47",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"48",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"49",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"50",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"51",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"52",6,6,6,1,0.266666666666667,0.0169293636894337,0.99026878666368,0.0345959581841112
"53",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"54",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"55",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"56",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"57",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
"58",6,6,6,0,0.266666666666667,0.016870273414776,1,0.0358914123791366
"59",0,0,0,0,0,0.0169491525423729,0.000994440054977134,0.016140350877193
