"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",259,0,0,0,0,0,0.0769230769230769,0.499994842469697
"2",2073,2,2,2,0,0,0.00990916597853014,0.999984318503748
"3",2318,2,2,2,0,0,0.00990916597853014,1
"4",2319,0,0,0,0,0,0.0769230769230769,0.499994842469697
"5",2075,0,0,0,0,0,0.0769230769230769,0.499994842469697
"6",432726,0,0,0,0,0,0.0769230769230769,0.499994842469697
"7",378243,0,0,0,0,0,0.0769230769230769,0.499994842469697
"8",432937,0,0,0,0,0,0.0769230769230769,0.499994842469697
"9",1555,0,0,0,0,0,0.0769230769230769,0.499994842469697
"10",194327,0,0,0,0,0,0.0769230769230769,0.499994842469697
"11",2929,0,0,0,0,0,0.0769230769230769,0.499994842469697
"12",434498,0,0,0,0,0,0.0769230769230769,0.499994842469697
"13",443382,0,0,0,0,0,0.0769230769230769,0.499994842469697
