"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.5,0.25,0.440559440559441
"2",4,4,4,0,0,0.5,1,0.559440559440559
