"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"2",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"3",10,10,10,0,0.133333333333333,0.0207219251336898,0.762487337453164,0.0468299085168859
"4",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"5",12,12,12,2.33333333333333,0.0606060606060606,0.0244094488188976,0.816368875998507,0.0517409162528648
"6",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"7",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"8",24,24,24,11,0.0434782608695652,0.0216783216783217,1,0.0449227239895685
"9",6,6,6,1.5,0,0.0236641221374046,0.0497805200811812,0.0284053611239978
"10",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"11",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"12",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"13",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"14",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"15",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"16",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"17",10,10,10,0,0.133333333333333,0.0207219251336898,0.762487344029514,0.0468299085168859
"18",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"19",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"20",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"21",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"22",6,6,6,1.5,0,0.0236641221374046,0.0497805174477246,0.0284053611239978
"23",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"24",12,12,12,2.33333333333333,0.0606060606060606,0.0244094488188976,0.816368884394596,0.0517409162528648
"25",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"26",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"27",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"28",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"29",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"30",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"31",0,0,0,0,0,0.03125,0.112512887912378,0.0270576661654196
"32",12,12,12,2.33333333333333,0.0606060606060606,0.0244094488188976,0.816368876086616,0.0517409162528648
