"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",517,0,0,0,0,0,0.037037037037037,0.452006493210962
"2",611,2,2,2,0,0,0.0340760157273919,1
"3",671,0,0,0,0,0,0.037037037037037,0.452006493210962
"4",494,0,0,0,0,0,0.037037037037037,0.452006493210962
"5",610,0,0,0,0,0,0.037037037037037,0.452006493210962
"6",319,0,0,0,0,0,0.037037037037037,0.452006493210962
"7",273,4,4,4,1,0,0.0368271954674221,0.294813839388711
"8",443,0,0,0,0,0,0.037037037037037,0.452006493210962
"9",460,0,0,0,0,0,0.037037037037037,0.452006493210962
"10",379033,0,0,0,0,0,0.037037037037037,0.452006493210962
"11",379552,0,0,0,0,0,0.037037037037037,0.452006493210962
"12",462,0,0,0,0,0,0.037037037037037,0.452006493210962
"13",380964,0,0,0,0,0,0.037037037037037,0.452006493210962
"14",381246,0,0,0,0,0,0.037037037037037,0.452006493210962
"15",612,0,0,0,0,0,0.037037037037037,0.452006493210962
"16",381449,0,0,0,0,0,0.037037037037037,0.452006493210962
"17",387404,0,0,0,0,0,0.037037037037037,0.452006493210962
"18",378243,0,0,0,0,0,0.037037037037037,0.452006493210962
"19",447966,0,0,0,0,0,0.037037037037037,0.452006493210962
"20",447349,0,0,0,0,0,0.037037037037037,0.452006493210962
"21",447981,0,0,0,0,0,0.037037037037037,0.452006493210962
"22",447983,0,0,0,0,0,0.037037037037037,0.452006493210962
"23",390006,0,0,0,0,0,0.037037037037037,0.452006493210962
"24",390020,0,0,0,0,0,0.037037037037037,0.452006493210962
"25",390046,0,0,0,0,0,0.037037037037037,0.452006493210962
"26",390073,0,0,0,0,0,0.037037037037037,0.452006493210962
"27",620,2,2,2,0,0,0.0367751060820368,0
