"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"2",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"3",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"4",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"5",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"6",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"7",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"8",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"9",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"10",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"11",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"12",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"13",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"14",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"15",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"16",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"17",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"18",8,8,8,0,0,0.00355405439467648,0.248670715441278,0.00761031665399709
"19",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"20",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"21",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"22",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"23",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"24",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"25",10,10,10,1,0,0.00355463678418817,1,0.0541889417261388
"26",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"27",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"28",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"29",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"30",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"31",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"32",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"33",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"34",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"35",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"36",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"37",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"38",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"39",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"40",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"41",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"42",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"43",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"44",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"45",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"46",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"47",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"48",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"49",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"50",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"51",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"52",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"53",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"54",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"55",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"56",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"57",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"58",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"59",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"60",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"61",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"62",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"63",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"64",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"65",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"66",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"67",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"68",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"69",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
"70",0,0,0,0,0,0.00353356890459364,0.222580793916777,0.00333333333333365
