"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"2",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"3",12,12,12,1,0,0.0584415584415584,1,0.0922702809460327
"4",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"5",4,4,4,0,0,0.0580645161290323,0.629474483849659,0.0626296104280847
"6",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"7",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"8",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"9",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"10",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"11",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"12",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"13",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"14",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"15",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"16",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"17",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
"18",4,4,4,0,0,0.0580645161290323,0.62947120520852,0.0626296104280847
"19",0,0,0,0,0,0.0526315789473684,0.228331128264871,0.0489044061373624
