"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",1082,0,0,0,0,0,0.03125,0.499999308840034
"2",273,2,2,2,0,0,0.0319587628865979,1
"3",371,0,0,0,0,0,0.03125,0.499999308840034
"4",1635,0,0,0,0,0,0.03125,0.499999308840034
"5",446729,0,0,0,0,0,0.03125,0.499999308840034
"6",348,0,0,0,0,0,0.03125,0.499999308840034
"7",446954,0,0,0,0,0,0.03125,0.499999308840034
"8",380768,0,0,0,0,0,0.03125,0.499999308840034
"9",380771,0,0,0,0,0,0.03125,0.499999308840034
"10",446956,0,0,0,0,0,0.03125,0.499999308840034
"11",380783,0,0,0,0,0,0.03125,0.499999308840034
"12",368,0,0,0,0,0,0.03125,0.499999308840034
"13",380784,0,0,0,0,0,0.03125,0.499999308840034
"14",380797,0,0,0,0,0,0.03125,0.499999308840034
"15",380799,0,0,0,0,0,0.03125,0.499999308840034
"16",369,0,0,0,0,0,0.03125,0.499999308840034
"17",446957,0,0,0,0,0,0.03125,0.499999308840034
"18",380827,0,0,0,0,0,0.03125,0.499999308840034
"19",462,0,0,0,0,0,0.03125,0.499999308840034
"20",433088,0,0,0,0,0,0.03125,0.499999308840034
"21",380968,0,0,0,0,0,0.03125,0.499999308840034
"22",1822,0,0,0,0,0,0.03125,0.499999308840034
"23",380983,0,0,0,0,0,0.03125,0.499999308840034
"24",381200,0,0,0,0,0,0.03125,0.499999308840034
"25",370,2,2,2,0,0,0.0319587628865979,0.999983315522073
"26",447272,0,0,0,0,0,0.03125,0.499999308840034
"27",383677,0,0,0,0,0,0.03125,0.499999308840034
"28",432947,0,0,0,0,0,0.03125,0.499999308840034
"29",92,0,0,0,0,0,0.03125,0.499999308840034
"30",447528,0,0,0,0,0,0.03125,0.499999308840034
"31",396078,0,0,0,0,0,0.03125,0.499999308840034
"32",399275,0,0,0,0,0,0.03125,0.499999308840034
