"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",760,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"2",380822,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"3",380823,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"4",381102,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"5",379,48,48,48,5,0.00886524822695036,0.021551724137931,0.911700014069255
"6",381452,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"7",2705,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"8",381,18,18,18,0,0.065359477124183,0.0214224507283633,0.294030994578136
"9",1159,48,48,48,3,0.0124113475177305,0.021505376344086,0.735653530899859
"10",382978,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"11",384619,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"12",433507,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"13",1153,20,20,20,0,0.0736842105263158,0.0214408233276158,1
"14",384622,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"15",443331,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"16",447370,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"17",384636,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"18",384640,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"19",378342,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"20",384653,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"21",570,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"22",1191,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"23",384662,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"24",1200,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"25",447375,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"26",384676,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"27",2681,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"28",378243,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"29",384682,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"30",384687,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"31",385155,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"32",447443,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"33",374,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"34",1162,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"35",386289,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"36",447615,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"37",1998,6,6,6,1,0.4,0.0214316330904415,0.015552669784014
"38",388709,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"39",447924,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"40",1518,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"41",389608,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"42",447928,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"43",389620,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"44",389629,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"45",447743,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"46",389634,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"47",447934,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"48",2140,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"49",391040,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"50",1218,0,0,0,0,0,0.0196078431372549,0.0383467480369057
"51",1215,8,8,8,4,0.214285714285714,0.021551724137931,0.00316901724277093
