"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"2",6,6,6,1,0.266666666666667,0.0266666666666667,0.697568875036992,0.0470752531060721
"3",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"4",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"5",2,2,2,0,0,0.0278917145200984,0.0648028849860454,0.0256944087983982
"6",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"7",12,12,12,7,0.0606060606060606,0.0279835390946502,1,0.0794398723545741
"8",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"9",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"10",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"11",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"12",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"13",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"14",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"15",4,4,4,0,0.333333333333333,0.0262954369682908,0.560805673285798,0.0408190377287114
"16",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"17",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"18",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"19",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"20",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"21",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"22",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"23",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"24",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"25",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"26",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"27",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"28",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"29",4,4,4,0,0,0.0278917145200984,0.134866023597943,0.0258615471436987
"30",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"31",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"32",4,4,4,0,0.333333333333333,0.0262954369682908,0.560804604824063,0.0408190377287114
"33",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"34",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
"35",0,0,0,0,0,0.0285714285714286,0.200643529723733,0.0255272704530977
