"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",14,14,14,0,0.461538461538462,0.000643887362637363,0.649035951603307,0.0863234677981378
"2",14,14,14,0,0.461538461538462,0.000436554132712456,1,0.12473115164733
"3",0,0,0,0,0,0.0625,0.141483483128274,0.0456349206349206
"4",14,14,14,0,0.461538461538462,0.000675553954242479,0.570345331450663,0.0774981981185585
"5",14,14,14,0,0.461538461538462,0.000800725991565686,0.266121559508379,0.0609683556390627
"6",0,0,0,0,0,0.0625,0.141483483128274,0.0456349206349206
"7",0,0,0,0,0,0.0625,0.141483483128274,0.0456349206349206
"8",14,14,14,0,0.461538461538462,0.000411206754756291,0.785569419811902,0.0983493782728556
"9",0,0,0,0,0,0.0625,0.141483483128274,0.0456349206349206
"10",0,0,0,0,0,0.0625,0.141483483128274,0.0456349206349206
"11",0,0,0,0,0,0.0625,0.141483483128274,0.0456349206349206
"12",14,14,14,19,0.461538461538462,0.00113498789346247,0.121666671693591,0.0533090146051729
"13",14,14,14,0,0.461538461538462,0.000804246421103426,0.499225165475486,0.0721221046085177
"14",14,14,14,0,0.461538461538462,0.000917992656058752,0.266259624358918,0.0616189642309999
"15",0,0,0,0,0,0.0625,0.141483483128274,0.0456349206349206
"16",0,0,0,0,0,0.0625,0.141483483128274,0.0456349206349206
