"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",1539,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"2",276,38,38,38,47.5617515817516,0.207681365576102,0.00400589101620029,0.000658669377642482
"3",415,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"4",2282,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"5",1653,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"6",526,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"7",378330,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"8",670,20,20,20,0,0.294736842105263,0.00400200100050025,1.72158907467286e-05
"9",758,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"10",671,22,22,22,119.929417249417,0.294372294372294,0.00400624502901582,0
"11",494,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"12",199,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"13",286,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"14",587,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"15",259,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"16",410,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"17",610,22,22,22,74,0.225108225108225,0.00400200100050025,0.164800835381899
"18",411,88,88,88,36.8047419247419,0.0600835945663532,0.00400541909642457,0.000757548302537055
"19",756,20,20,20,0,0.294736842105263,0.00400188323917137,0
"20",253,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"21",873,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"22",258,4,4,4,0,0.333333333333333,0.00399283638178562,0.000274955944075059
"23",434144,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"24",319,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"25",273,40,40,40,62.6606060606061,0.205128205128205,0.00400571403325332,0.000274732990853801
"26",434143,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"27",443,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"28",826,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"29",677,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"30",804,6,6,6,0,0.4,0.00400536011427057,0
"31",197,34,34,34,36.3852813852814,0.224598930481283,0.00400577302583135,0.000708776507118931
"32",23,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"33",460,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"34",378767,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"35",832,10,10,10,8.15800865800866,0.266666666666667,0.00400500625782228,0
"36",413,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"37",412,26,26,26,143.520333000333,0.289230769230769,0.0040061860225348,0
"38",1645,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"39",177,56,56,56,14.1666666666667,0.133766233766234,0.00400441663599558,0.0048250512667634
"40",379028,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"41",379031,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"42",379033,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"43",379041,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"44",379044,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"45",760,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"46",735,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"47",1644,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"48",189,44,44,44,0,0.200845665961945,0.00399096164568477,0.000156420534029197
"49",1439,20,20,20,0,0.410526315789474,0.00392796799861366,5.2649957709918e-05
"50",379589,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"51",379590,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"52",379591,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"53",379593,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"54",193,22,22,22,0,0.225108225108225,0.00397091885894479,0.956975116630669
"55",379605,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"56",185,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"57",379606,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"58",379607,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"59",379608,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"60",379609,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"61",2393,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"62",179,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"63",182,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"64",659,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"65",234,24,24,24,4,0.159420289855072,0.0040019421189695,1
"66",721,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"67",2126,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"68",249,26,26,26,10.2794239094239,0.258461538461538,0.00400518317823065,0
"69",724,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"70",379630,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"71",379632,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"72",379633,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"73",379634,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"74",379635,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"75",379637,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"76",1445,18,18,18,0,0.470588235294118,0.00363204208895832,0.000159773843032694
"77",379642,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"78",2396,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"79",446833,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"80",1449,22,22,22,0,0.354978354978355,0.00400312007888501,2.00489048179651e-05
"81",693,18,18,18,0,0.470588235294118,0.00395469547390919,3.01135842052973e-05
"82",1448,18,18,18,0,0.470588235294118,0.00332815348660785,0.000111295860487043
"83",2129,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"84",379670,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"85",379673,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"86",379684,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"87",379690,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"88",432589,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"89",379701,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"90",379704,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"91",379720,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"92",665,28,28,28,0,0.291005291005291,0.00400471142520612,3.3695798540086e-06
"93",2394,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"94",379767,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"95",1702,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"96",379793,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"97",2342,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"98",254,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"99",379807,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"100",432588,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"101",446844,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"102",379837,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"103",379845,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"104",668,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"105",379862,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"106",663,22,22,22,1.26622710622711,0.303030303030303,0.00400500625782228,0
"107",24,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"108",1377,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"109",379890,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"110",379900,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"111",432,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"112",379923,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"113",379924,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"114",433468,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"115",2585,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"116",430,56,56,56,18.4642857142857,0.0675324675324675,0.00400559605330977,2.43069368496192e-06
"117",380112,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"118",380169,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"119",1972,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"120",433031,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"121",251,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"122",765,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"123",380730,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"124",380731,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"125",380752,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"126",369,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"127",743,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"128",433088,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"129",381084,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"130",750,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"131",245,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"132",381114,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"133",381160,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"134",381162,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"135",433146,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"136",1456,22,22,22,0,0.354978354978355,0.00399547571132688,2.93455950958835e-05
"137",381254,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"138",381341,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"139",381354,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"140",3107,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"141",2569,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"142",434121,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"143",432694,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"144",1652,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"145",381698,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"146",32,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"147",432764,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"148",2699,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"149",445371,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"150",754,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"151",759,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"152",382201,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"153",447097,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"154",447099,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"155",445339,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"156",382374,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"157",2793,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"158",909,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"159",382655,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"160",738,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"161",433641,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"162",247,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"163",797,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"164",876,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"165",383026,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"166",383224,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"167",383609,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"168",383631,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"169",383989,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"170",432683,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"171",432797,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"172",432608,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"173",447330,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"174",378243,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"175",33,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"176",385083,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"177",278,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"178",272,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"179",29,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"180",3111,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"181",478,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"182",872,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"183",447507,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"184",771,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"185",386086,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"186",386146,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"187",433472,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"188",386882,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"189",387140,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"190",387887,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"191",388507,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"192",916,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"193",447811,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"194",320,4,4,4,26,0.333333333333333,0.0039921331493821,9.69407899002788e-05
"195",388687,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"196",434791,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"197",2735,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"198",3162,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"199",391200,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"200",391542,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"201",444603,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"202",2710,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"203",395073,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"204",1977,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"205",824,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"206",1463,10,10,10,63.3333333333333,0.4,0.00400459350431377,0.00119322803882644
