"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",276,0,0,0,0,0,0.032258064516129,0.00233098394639123
"2",410,0,0,0,0,0,0.032258064516129,0.00233098394639123
"3",610,0,0,0,0,0,0.032258064516129,0.00233098394639123
"4",411,0,0,0,0,0,0.032258064516129,0.00233098394639123
"5",756,0,0,0,0,0,0.032258064516129,0.00233098394639123
"6",319,0,0,0,0,0,0.032258064516129,0.00233098394639123
"7",826,0,0,0,0,0,0.032258064516129,0.00233098394639123
"8",378243,0,0,0,0,0,0.032258064516129,0.00233098394639123
"9",677,0,0,0,0,0,0.032258064516129,0.00233098394639123
"10",804,0,0,0,0,0,0.032258064516129,0.00233098394639123
"11",813,0,0,0,0,0,0.032258064516129,0.00233098394639123
"12",412,0,0,0,0,0,0.032258064516129,0.00233098394639123
"13",430,4,4,4,0,0.333333333333333,0.0328947368421053,0.129247973821929
"14",765,0,0,0,0,0,0.032258064516129,0.00233098394639123
"15",2334,0,0,0,0,0,0.032258064516129,0.00233098394639123
"16",433146,0,0,0,0,0,0.032258064516129,0.00233098394639123
"17",1058,12,12,12,0,0.0303030303030303,0.0330396475770925,0.939444078257272
"18",773,0,0,0,0,0,0.032258064516129,0.00233098394639123
"19",1342,0,0,0,0,0,0.032258064516129,0.00233098394639123
"20",105,0,0,0,0,0,0.032258064516129,0.00233098394639123
"21",771,0,0,0,0,0,0.032258064516129,0.00233098394639123
"22",1060,12,12,12,0.666666666666667,0.0303030303030303,0.0334821428571429,1
"23",1696,0,0,0,0,0,0.032258064516129,0.00233098394639123
"24",446775,0,0,0,0,0,0.032258064516129,0.00233098394639123
"25",911,0,0,0,0,0,0.032258064516129,0.00233098394639123
"26",889,0,0,0,0,0,0.032258064516129,0.00233098394639123
"27",450596,0,0,0,0,0,0.032258064516129,0.00233098394639123
"28",906,0,0,0,0,0,0.032258064516129,0.00233098394639123
"29",388687,0,0,0,0,0,0.032258064516129,0.00233098394639123
"30",817,0,0,0,0,0,0.032258064516129,0.00233098394639123
"31",412979,0,0,0,0,0,0.032258064516129,0.00233098394639123
