"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",2240,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"2",2282,18,18,18,0,0.222222222222222,0.0258823529411765,1
"3",2283,12,12,12,0,0.303030303030303,0.0258215962441315,0.0147014005897157
"4",2428,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"5",199,42,42,42,7,0.0394889663182346,0.0260355029585799,0.607850074454464
"6",2430,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"7",587,22,22,22,9,0.147186147186147,0.0261282660332542,0.980716570799765
"8",679,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"9",2435,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"10",433146,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"11",2281,2,2,2,0,0,0.0230607966457023,0.000896312353434931
"12",2245,20,20,20,12,0.178947368421053,0.0261127596439169,0.150905234264242
"13",2442,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"14",2441,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"15",381484,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"16",2434,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"17",390222,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"18",390248,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"19",2424,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"20",378243,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"21",2426,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"22",390253,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"23",2456,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"24",2432,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"25",2287,10,10,10,11,0.444444444444444,0.0261748958953004,0.000453495516760385
"26",2443,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"27",2425,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"28",2452,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"29",2475,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"30",451576,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"31",426838,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"32",452199,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"33",426884,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"34",2444,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"35",2470,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"36",2476,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"37",3252,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"38",2451,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"39",688,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"40",433121,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"41",2445,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"42",910,18,18,18,7,0.0784313725490196,0.0261437908496732,0.00466096452345807
"43",1520,16,16,16,0,0.233333333333333,0.0255368543238537,0.514970247609982
"44",64611,0,0,0,0,0,0.0222222222222222,0.000398693867160591
"45",434351,0,0,0,0,0,0.0222222222222222,0.000398693867160591
