"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",8,8,8,0,0.357142857142857,0.0634920634920635,0.774555489922249,0.145147329052125
"2",8,8,8,0,0.357142857142857,0.0476190476190476,0.722769598148161,0.139717610303664
"3",10,10,10,0,0.355555555555556,0.0655737704918033,1,0.196067767016152
"4",10,10,10,4,0.355555555555556,0.0952380952380952,0.0087886478815505,0.0758307391754721
"5",0,0,0,0,0,0.111111111111111,0.116381740988559,0.0744336569579288
"6",0,0,0,0,0,0.111111111111111,0.116381740988559,0.0744336569579288
"7",8,8,8,0,0.357142857142857,0.0634920634920635,0.774555446114261,0.145147329052125
"8",0,0,0,0,0,0.111111111111111,0.116381740988559,0.0744336569579288
"9",8,8,8,9,0.357142857142857,0.0975609756097561,0.00364902047144835,0.074788254526676
