"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"2",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"3",6,6,6,11,0.4,0.0162508583199817,0.085500894741953,0.014549121366902
"4",16,16,16,11,0.116666666666667,0.0164199814986124,1,0.0611507034404451
"5",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"6",6,6,6,18,0.4,0.016480965645311,0.00152753085416862,0.0125709454794702
"7",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"8",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"9",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"10",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"11",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"12",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"13",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"14",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"15",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"16",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"17",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"18",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"19",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"20",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"21",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"22",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"23",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"24",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"25",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"26",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"27",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"28",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"29",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
"30",24,24,24,57,0.0507246376811594,0.0165231556900163,0.998262977423671,0.0686116114173185
"31",0,0,0,0,0,0.0138888888888889,0.0132248824802343,0.0123100811824334
