"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"2",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"3",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"4",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"5",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"6",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"7",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"8",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"9",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"10",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"11",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"12",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"13",8,8,8,0,0,0.00675613987035515,1,0.0710514629693151
"14",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"15",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"16",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"17",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"18",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"19",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"20",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"21",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"22",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"23",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"24",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"25",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"26",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"27",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"28",4,4,4,0,0,0.00675613987035515,0.0131970624739876,0.0121086201907116
"29",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"30",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"31",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"32",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"33",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"34",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"35",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"36",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"37",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"38",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"39",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"40",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"41",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"42",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"43",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"44",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"45",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"46",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"47",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"48",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"49",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"50",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"51",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"52",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"53",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"54",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"55",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"56",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"57",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"58",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"59",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"60",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"61",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"62",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"63",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"64",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"65",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"66",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"67",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"68",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"69",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"70",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"71",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"72",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"73",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"74",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"75",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"76",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"77",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"78",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"79",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"80",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"81",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"82",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"83",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"84",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"85",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"86",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"87",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"88",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"89",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"90",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"91",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
"92",0,0,0,0,0,0.00671140939597315,0.246915647215029,0.00623700623700662
