"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"2",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"3",4,4,4,1,0,0.0141065830721003,1,0.034097061432307
"4",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"5",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"6",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"7",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"8",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"9",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"10",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"11",2,2,2,0,0,0.0132715399199494,0.67522398239729,0.0223473983711742
"12",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"13",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"14",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"15",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"16",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"17",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"18",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"19",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"20",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"21",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"22",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"23",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"24",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"25",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"26",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"27",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"28",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"29",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"30",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"31",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"32",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"33",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"34",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"35",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"36",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"37",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"38",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"39",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"40",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"41",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"42",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"43",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"44",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"45",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"46",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"47",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"48",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"49",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"50",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"51",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"52",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"53",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"54",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"55",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"56",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"57",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"58",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"59",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"60",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"61",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"62",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"63",0,0,0,0,0,0.015625,0.337611187716623,0.0151017728168089
"64",2,2,2,0,0,0.0132715399199494,0.675224302039614,0.0223473983711742
