"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",1539,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"2",276,28,28,28,0,0.238095238095238,0.00391659947010713,0.00306068291342092
"3",415,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"4",2282,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"5",1653,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"6",526,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"7",378330,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"8",670,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"9",758,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"10",671,68,68,68,11.3815018315018,0.0570676031606673,0.00391970371651319,0.494228321001931
"11",494,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"12",199,14,14,14,11.0878787878788,0.43956043956044,0.00391976020290523,1.52225731777654e-05
"13",286,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"14",587,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"15",259,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"16",410,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"17",610,66,66,66,36.7542124542124,0.0680652680652681,0.00391998616475471,0.864141137349058
"18",411,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"19",756,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"20",253,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"21",873,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"22",258,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"23",434144,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"24",319,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"25",273,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"26",434143,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"27",443,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"28",826,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"29",677,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"30",804,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"31",197,30,30,30,3,0.193103448275862,0.00391919541223596,0.00451293886626241
"32",23,108,108,108,6.80800865800866,0.0228452751817238,0.00391976020290523,0.149820429518553
"33",460,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"34",378767,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"35",832,4,4,4,0,0.333333333333333,0.0039177277179236,2.17429395047436e-05
"36",413,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"37",412,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"38",1645,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"39",177,38,38,38,13.5493506493506,0.187766714082504,0.00391953426710473,0.0310911631949643
"40",379028,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"41",379031,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"42",379033,0,0,0,0,0,0.00366300366300366,0.000198753004946324
"43",379041,0,0,0,0,0,0.00366300366300366,0.000198753004946324
