"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",14,14,14,0,0.43956043956044,0.013852048334807,0.00216677501207326,0.00975976084064923
"2",16,16,16,21.8607871821665,0.25,0.0140110299597556,0.000121701144172472,0.00983949450411182
"3",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"4",62,62,62,42.0588394062078,0.0750925436277102,0.0140089418777943,0.00175702599144697,0.0139558342560017
"5",34,34,34,1.41333333333333,0.13903743315508,0.0139652354776408,0.000853429426916344,0.0142815438011104
"6",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"7",190,190,190,61.1545354456479,0.0115845168476747,0.0140319450664278,0.719880887823565,0.0207180194762501
"8",70,70,70,25.8218722327641,0.0538302277432712,0.0139901771096889,0.00394751682488047,0.0179773018133738
"9",30,30,30,0,0.147126436781609,0.0139424503114803,0.000639369012480059,0.0117681195338533
"10",88,88,88,73.8330145906107,0.054858934169279,0.0140193885160328,1,0.0260108617909939
"11",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"12",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"13",14,14,14,0,0.131868131868132,0.0139610871825338,0.000110587061097058,0.00974561565716062
"14",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"15",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"16",28,28,28,8.84624484402015,0.195767195767196,0.0139922596010717,0.372707735694839,0.0116264840213199
"17",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"18",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"19",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"20",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"21",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"22",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"23",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"24",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"25",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"26",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"27",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"28",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"29",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"30",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"31",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"32",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"33",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"34",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"35",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"36",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"37",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"38",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"39",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"40",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"41",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"42",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"43",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"44",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"45",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"46",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"47",20,20,20,0,0.284210526315789,0.0139238631313879,0.0925077520841444,0.0107486856364463
"48",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"49",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"50",24,24,24,23.0222222222222,0.333333333333333,0.013946587537092,0.0243496176198057,0.0103775277533561
"51",6,6,6,11.3147102954194,0.4,0.0139964264443121,1.26791295870085e-05,0.00976534648963611
"52",28,28,28,18.0311355311355,0.142857142857143,0.0139652354776408,0.00447587927295061,0.00974180729744182
"53",22,22,22,0,0.173160173160173,0.013986013986014,0.000294178129876126,0.0104029915260981
"54",8,8,8,16.1275862068966,0.357142857142857,0.0139985107967238,1.81730652809519e-05,0.00978936239816029
"55",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"56",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"57",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"58",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"59",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"60",22,22,22,24.3933011988629,0.294372294372294,0.0139714625445898,0.0748463535621125,0.0101469693351324
"61",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"62",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"63",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"64",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"65",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"66",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"67",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"68",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"69",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"70",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"71",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"72",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"73",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"74",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"75",28,28,28,8.84624484402015,0.195767195767196,0.0139922596010717,0.372707735694854,0.0107132239603227
"76",18,18,18,3.0224458743515,0.392156862745098,0.0139943427125205,0.000939047320142525,0.0103405868754784
"77",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"78",48,48,48,1.4,0.131205673758865,0.0139527979812973,0.53470886273681,0.0142661317540614
"79",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"80",30,30,30,8.19009074410163,0.137931034482759,0.0139839333531687,0.00103150746093817,0.0102673306694405
"81",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"82",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"83",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"84",34,34,34,1.41333333333333,0.13903743315508,0.0139652354776408,0.000853429426952811,0.014276582142046
"85",190,190,190,61.1545354456479,0.0115845168476747,0.0140319450664278,0.719880887823555,0.0206948084108862
"86",30,30,30,0,0.147126436781609,0.0139424503114803,0.000639369012471801,0.0117681195338533
"87",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"88",6,6,6,11.3147102954194,0.4,0.0139964264443121,1.26791295957102e-05,0.00976534648963611
"89",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"90",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"91",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"92",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"93",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"94",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
"95",0,0,0,0,0,0.0105263157894737,2.48590838682654e-07,0.00973217348618828
