"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"2",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"3",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"4",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"5",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"6",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"7",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"8",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"9",12,12,12,11.3333333333333,0.454545454545455,0.00729243656072924,0.00211902098400224,0.00467505428392351
"10",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"11",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"12",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"13",20,20,20,7.68306010928962,0.252631578947368,0.00728992217515516,0.0103971881692033,0.00912985603534106
"14",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"15",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"16",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"17",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"18",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"19",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"20",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"21",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"22",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"23",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"24",6,6,6,0,0.4,0.00727701838922215,0.000750689444989751,0.00458066035964762
"25",24,24,24,0,0.195652173913043,0.00728597449908925,0.0824534348909858,0.00968807454989224
"26",24,24,24,0,0.195652173913043,0.00729028126693266,0.356137249071637,0.0267371896827427
"27",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"28",30,30,30,27.1021191523391,0.174712643678161,0.00729315527521806,0.315784140420617,0.0273383043508259
"29",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"30",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"31",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"32",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"33",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"34",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"35",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"36",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"37",56,56,56,5,0.0558441558441558,0.0072881272467622,1,0.10293797920711
"38",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"39",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"40",12,12,12,23.1021191523391,0.181818181818182,0.0072913587545571,0.000637201155112636,0.00588783901679248
"41",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"42",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"43",20,20,20,41.2109822737572,0.273684210526316,0.00729423361261705,0.00663072748769411,0.00504269473850893
"44",28,28,28,0,0.201058201058201,0.0072884861617256,0.47554194774069,0.0353954048846089
"45",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"46",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"47",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"48",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"49",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"50",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"51",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"52",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"53",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"54",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"55",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"56",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"57",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"58",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"59",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"60",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"61",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"62",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"63",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
"64",0,0,0,0,0,0.00671140939597315,0.000776155142050792,0.00449101796408173
