"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",379027,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"2",433468,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"3",37,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"4",65,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"5",378243,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"6",46,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"7",384701,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"8",68,4,4,4,0,0.333333333333333,0.020952380952381,1
"9",36,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"10",85,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"11",62,4,4,4,1,0.333333333333333,0.0218362282878412,0.0289569199794103
"12",45,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"13",54,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"14",60,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"15",38,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"16",44,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"17",47,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"18",51,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"19",392062,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"20",43,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"21",55,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"22",48,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"23",59,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"24",50,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"25",52,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"26",56,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"27",392085,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"28",64,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"29",40,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"30",67,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"31",3170,4,4,4,0,0.333333333333333,0.0214111922141119,0.999643549111757
"32",69,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"33",445372,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"34",392525,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"35",398693,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"36",88,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"37",87,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"38",90,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"39",86,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"40",94773,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"41",140635,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"42",91,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"43",378226,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"44",81,0,0,0,0,0,0.0222222222222222,0.0136834040820698
"45",429743,0,0,0,0,0,0.0222222222222222,0.0136834040820698
