"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"2",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"3",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"4",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"5",8,8,8,0,0,0.0175925925925926,1,0.0261317319923379
"6",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"7",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"8",6,6,6,1,0,0.0177018633540373,0.932469462983823,0.0317549243261838
"9",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"10",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"11",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"12",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"13",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"14",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"15",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"16",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"17",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"18",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"19",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"20",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"21",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"22",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"23",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"24",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"25",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"26",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"27",2,2,2,0,0,0.0176470588235294,0.0986937407877756,0.0184014103806313
"28",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"29",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"30",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"31",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"32",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"33",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"34",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"35",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"36",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"37",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"38",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"39",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"40",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"41",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"42",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"43",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"44",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"45",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"46",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"47",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"48",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"49",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"50",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"51",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"52",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"53",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"54",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"55",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"56",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"57",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
"58",0,0,0,0,0,0.0172413793103448,0.021117874295968,0.0167947624236518
