"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"2",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"3",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"4",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"5",8,8,8,0,0,0.0175438596491228,1,0.0288884772183492
"6",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"7",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"8",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"9",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"10",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"11",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"12",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"13",4,4,4,0,0,0.0175438596491228,0.979117594202517,0.0283755181598344
"14",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"15",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"16",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"17",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"18",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"19",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"20",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"21",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"22",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"23",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"24",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"25",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"26",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"27",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"28",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"29",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"30",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"31",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"32",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"33",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"34",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"35",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"36",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"37",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"38",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"39",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"40",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"41",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"42",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"43",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"44",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"45",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"46",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"47",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"48",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"49",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"50",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"51",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"52",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"53",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"54",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"55",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"56",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"57",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
"58",0,0,0,0,0,0.0172413793103448,0.00395363047877825,0.0168345715111039
