"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",1386,4,4,4,0,0,0.0833333333333333,1
"2",378843,0,0,0,0,0,0.0833333333333333,0.0378552604544306
"3",378870,0,0,0,0,0,0.0833333333333333,0.0378552604544306
"4",378243,0,0,0,0,0,0.0833333333333333,0.0378552604544306
"5",390242,0,0,0,0,0,0.0833333333333333,0.0378552604544306
"6",390782,0,0,0,0,0,0.0833333333333333,0.0378552604544306
"7",390783,0,0,0,0,0,0.0833333333333333,0.0378552604544306
"8",390809,0,0,0,0,0,0.0833333333333333,0.0378552604544306
"9",390815,0,0,0,0,0,0.0833333333333333,0.0378552604544306
"10",413547,0,0,0,0,0,0.0833333333333333,0.0378552604544306
"11",432162,0,0,0,0,0,0.0833333333333333,0.0378552604544306
"12",432389,0,0,0,0,0,0.0833333333333333,0.0378552604544306
