"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",4,4,4,2.5,0.333333333333333,0.0211174659040915,0.0151414278293539,0.018814328858086
"2",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"3",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"4",10,10,10,0,0.266666666666667,0.0170273146505853,1,0.0586296590577316
"5",10,10,10,0,0.222222222222222,0.0193314538864277,0.557455750391804,0.0459765614865919
"6",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"7",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"8",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"9",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"10",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"11",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"12",4,4,4,6,0.333333333333333,0.0211174659040915,0.0559588451764912,0.0191691995987775
"13",8,8,8,0,0.357142857142857,0.0198265179677819,0.414147808908132,0.0297405719916621
"14",14,14,14,17,0.175824175824176,0.0213428190306803,0.914546250402756,0.0416758004922822
"15",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"16",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"17",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"18",6,6,6,6,0.4,0.0199252801992528,0.13421256279625,0.0205445536156109
"19",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"20",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"21",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"22",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"23",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"24",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"25",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"26",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"27",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"28",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"29",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"30",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"31",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"32",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"33",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"34",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"35",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"36",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"37",4,4,4,2.5,0.333333333333333,0.0211174659040915,0.0151414279184876,0.018814328858086
"38",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"39",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"40",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"41",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"42",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"43",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"44",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"45",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"46",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"47",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"48",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
"49",0,0,0,0,0,0.0204081632653061,2.52836543642011e-05,0.0182106096595408
