"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",276,0,0,0,0,0,0.0106382978723404,0.303684396705843
"2",1705,0,0,0,0,0,0.0106382978723404,0.303684396705843
"3",517,0,0,0,0,0,0.0106382978723404,0.303684396705843
"4",300,0,0,0,0,0,0.0106382978723404,0.303684396705843
"5",378297,0,0,0,0,0,0.0106382978723404,0.303684396705843
"6",2235,0,0,0,0,0,0.0106382978723404,0.303684396705843
"7",378330,0,0,0,0,0,0.0106382978723404,0.303684396705843
"8",670,0,0,0,0,0,0.0106382978723404,0.303684396705843
"9",671,0,0,0,0,0,0.0106382978723404,0.303684396705843
"10",199,0,0,0,0,0,0.0106382978723404,0.303684396705843
"11",262,0,0,0,0,0,0.0106382978723404,0.303684396705843
"12",286,0,0,0,0,0,0.0106382978723404,0.303684396705843
"13",610,0,0,0,0,0,0.0106382978723404,0.303684396705843
"14",411,0,0,0,0,0,0.0106382978723404,0.303684396705843
"15",96,0,0,0,0,0,0.0106382978723404,0.303684396705843
"16",258,0,0,0,0,0,0.0106382978723404,0.303684396705843
"17",434144,0,0,0,0,0,0.0106382978723404,0.303684396705843
"18",319,0,0,0,0,0,0.0106382978723404,0.303684396705843
"19",273,0,0,0,0,0,0.0106382978723404,0.303684396705843
"20",197,0,0,0,0,0,0.0106382978723404,0.303684396705843
"21",412,0,0,0,0,0,0.0106382978723404,0.303684396705843
"22",695,4,4,4,0,0.333333333333333,0.0106019151846785,0.646663459640072
"23",1644,0,0,0,0,0,0.0106382978723404,0.303684396705843
"24",189,0,0,0,0,0,0.0106382978723404,0.303684396705843
"25",379589,0,0,0,0,0,0.0106382978723404,0.303684396705843
"26",193,0,0,0,0,0,0.0106382978723404,0.303684396705843
"27",185,0,0,0,0,0,0.0106382978723404,0.303684396705843
"28",379620,0,0,0,0,0,0.0106382978723404,0.303684396705843
"29",721,0,0,0,0,0,0.0106382978723404,0.303684396705843
"30",379634,0,0,0,0,0,0.0106382978723404,0.303684396705843
"31",1449,0,0,0,0,0,0.0106382978723404,0.303684396705843
"32",693,4,4,4,0,0.333333333333333,0.0104906937394247,1
"33",1448,0,0,0,0,0,0.0106382978723404,0.303684396705843
"34",432589,0,0,0,0,0,0.0106382978723404,0.303684396705843
"35",445358,0,0,0,0,0,0.0106382978723404,0.303684396705843
"36",379706,0,0,0,0,0,0.0106382978723404,0.303684396705843
"37",1702,0,0,0,0,0,0.0106382978723404,0.303684396705843
"38",2342,0,0,0,0,0,0.0106382978723404,0.303684396705843
"39",379812,0,0,0,0,0,0.0106382978723404,0.303684396705843
"40",432588,0,0,0,0,0,0.0106382978723404,0.303684396705843
"41",668,0,0,0,0,0,0.0106382978723404,0.303684396705843
"42",379930,0,0,0,0,0,0.0106382978723404,0.303684396705843
"43",433468,0,0,0,0,0,0.0106382978723404,0.303684396705843
"44",2134,0,0,0,0,0,0.0106382978723404,0.303684396705843
"45",433031,0,0,0,0,0,0.0106382978723404,0.303684396705843
"46",765,0,0,0,0,0,0.0106382978723404,0.303684396705843
"47",1456,0,0,0,0,0,0.0106382978723404,0.303684396705843
"48",381266,0,0,0,0,0,0.0106382978723404,0.303684396705843
"49",381446,0,0,0,0,0,0.0106382978723404,0.303684396705843
"50",432694,0,0,0,0,0,0.0106382978723404,0.303684396705843
"51",445371,0,0,0,0,0,0.0106382978723404,0.303684396705843
"52",754,0,0,0,0,0,0.0106382978723404,0.303684396705843
"53",381907,0,0,0,0,0,0.0106382978723404,0.303684396705843
"54",381933,0,0,0,0,0,0.0106382978723404,0.303684396705843
"55",759,0,0,0,0,0,0.0106382978723404,0.303684396705843
"56",382655,0,0,0,0,0,0.0106382978723404,0.303684396705843
"57",433641,0,0,0,0,0,0.0106382978723404,0.303684396705843
"58",432620,0,0,0,0,0,0.0106382978723404,0.303684396705843
