"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"2",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"3",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"4",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"5",12,12,12,27,0.181818181818182,0.00365659158983934,0.00527598250658246,0.00427442179296827
"6",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"7",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"8",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"9",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"10",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"11",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"12",6,6,6,0,0.266666666666667,0.00365545401516625,0.000398818063614346,0.00480562476770963
"13",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"14",16,16,16,0,0.25,0.00365365430211316,0.011303034378001,0.0046718783273438
"15",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"16",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"17",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"18",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"19",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"20",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"21",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"22",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"23",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"24",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"25",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"26",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"27",40,40,40,8,0.0564102564102564,0.00365625972409501,0.170948087844125,0.0408845530927945
"28",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"29",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"30",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"31",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"32",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"33",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
"34",0,0,0,0,0,0.00353356890459364,1.9543337820983e-07,0.0028957528957562
