"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",259,2,2,2,0,0,0.0068922305764411,0.99999909178283
"2",2931,0,0,0,0,0,0.0833333333333333,0.500000329453226
"3",2929,2,2,2,0,0,0.0068922305764411,1
"4",2932,0,0,0,0,0,0.0833333333333333,0.500000329453226
"5",2934,0,0,0,0,0,0.0833333333333333,0.500000329453226
"6",2073,0,0,0,0,0,0.0833333333333333,0.500000329453226
"7",2318,0,0,0,0,0,0.0833333333333333,0.500000329453226
"8",378243,0,0,0,0,0,0.0833333333333333,0.500000329453226
"9",452605,0,0,0,0,0,0.0833333333333333,0.500000329453226
"10",194327,0,0,0,0,0,0.0833333333333333,0.500000329453226
"11",2074,0,0,0,0,0,0.0833333333333333,0.500000329453226
"12",2319,0,0,0,0,0,0.0833333333333333,0.500000329453226
