"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",276,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"2",415,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"3",261,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"4",446670,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"5",671,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"6",262,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"7",286,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"8",587,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"9",259,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"10",610,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"11",756,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"12",253,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"13",258,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"14",434144,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"15",322,4,4,4,3,0,0.00675041351870893,1
"16",319,6,6,6,0,0.133333333333333,0.00675101712344078,0.129270419700002
"17",273,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"18",434143,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"19",1587,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"20",443,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"21",197,8,8,8,4.66666666666667,0.0714285714285714,0.00675192273296369,0.539097786339778
"22",23,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"23",760,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"24",189,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"25",3014,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"26",379589,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"27",193,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"28",379597,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"29",185,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"30",379607,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"31",179,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"32",182,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"33",234,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"34",1951,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"35",2126,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"36",249,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"37",3017,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"38",379634,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"39",379637,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"40",379642,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"41",693,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"42",1448,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"43",2129,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"44",432589,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"45",379706,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"46",665,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"47",2394,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"48",254,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"49",446844,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"50",668,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"51",379862,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"52",379870,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"53",379890,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"54",380112,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"55",282,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"56",433031,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"57",251,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"58",380479,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"59",1979,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"60",380730,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"61",829,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"62",433088,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"63",380968,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"64",257,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"65",245,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"66",433146,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"67",381323,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"68",3107,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"69",432694,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"70",445371,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"71",445339,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"72",393,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"73",432600,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"74",433641,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"75",247,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"76",383224,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"77",378243,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"78",383633,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"79",383645,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"80",432683,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"81",432797,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"82",432608,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"83",447330,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"84",384279,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"85",384563,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"86",278,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"87",272,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"88",386035,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"89",433472,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"90",384098,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"91",387054,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"92",445335,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"93",1781,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"94",434418,0,0,0,0,0,0.00657894736842105,0.00520170000104206
"95",320,4,4,4,0,0.333333333333333,0.00675101712344078,0.0509013295855116
"96",268,0,0,0,0,0,0.00657894736842105,0.00520170000104206
