"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",760,0,0,0,0,0,0.0196078431372549,0.009571341072154
"2",380822,0,0,0,0,0,0.0196078431372549,0.009571341072154
"3",380823,0,0,0,0,0,0.0196078431372549,0.009571341072154
"4",381102,0,0,0,0,0,0.0196078431372549,0.009571341072154
"5",379,4,4,4,0,0,0.0196078431372549,1
"6",381452,0,0,0,0,0,0.0196078431372549,0.009571341072154
"7",2705,0,0,0,0,0,0.0196078431372549,0.009571341072154
"8",381,0,0,0,0,0,0.0196078431372549,0.009571341072154
"9",1159,0,0,0,0,0,0.0196078431372549,0.009571341072154
"10",382978,0,0,0,0,0,0.0196078431372549,0.009571341072154
"11",384619,0,0,0,0,0,0.0196078431372549,0.009571341072154
"12",433507,0,0,0,0,0,0.0196078431372549,0.009571341072154
"13",1153,0,0,0,0,0,0.0196078431372549,0.009571341072154
"14",384622,0,0,0,0,0,0.0196078431372549,0.009571341072154
"15",443331,0,0,0,0,0,0.0196078431372549,0.009571341072154
"16",447370,0,0,0,0,0,0.0196078431372549,0.009571341072154
"17",384636,0,0,0,0,0,0.0196078431372549,0.009571341072154
"18",384640,0,0,0,0,0,0.0196078431372549,0.009571341072154
"19",378342,0,0,0,0,0,0.0196078431372549,0.009571341072154
"20",384653,0,0,0,0,0,0.0196078431372549,0.009571341072154
"21",570,0,0,0,0,0,0.0196078431372549,0.009571341072154
"22",1191,0,0,0,0,0,0.0196078431372549,0.009571341072154
"23",384662,0,0,0,0,0,0.0196078431372549,0.009571341072154
"24",1200,0,0,0,0,0,0.0196078431372549,0.009571341072154
"25",447375,0,0,0,0,0,0.0196078431372549,0.009571341072154
"26",384676,0,0,0,0,0,0.0196078431372549,0.009571341072154
"27",2681,0,0,0,0,0,0.0196078431372549,0.009571341072154
"28",378243,0,0,0,0,0,0.0196078431372549,0.009571341072154
"29",384682,0,0,0,0,0,0.0196078431372549,0.009571341072154
"30",384687,0,0,0,0,0,0.0196078431372549,0.009571341072154
"31",385155,0,0,0,0,0,0.0196078431372549,0.009571341072154
"32",447443,0,0,0,0,0,0.0196078431372549,0.009571341072154
"33",374,0,0,0,0,0,0.0196078431372549,0.009571341072154
"34",1162,0,0,0,0,0,0.0196078431372549,0.009571341072154
"35",386289,0,0,0,0,0,0.0196078431372549,0.009571341072154
"36",447615,0,0,0,0,0,0.0196078431372549,0.009571341072154
"37",1998,0,0,0,0,0,0.0196078431372549,0.009571341072154
"38",388709,0,0,0,0,0,0.0196078431372549,0.009571341072154
"39",447924,0,0,0,0,0,0.0196078431372549,0.009571341072154
"40",1518,0,0,0,0,0,0.0196078431372549,0.009571341072154
"41",389608,0,0,0,0,0,0.0196078431372549,0.009571341072154
"42",447928,0,0,0,0,0,0.0196078431372549,0.009571341072154
"43",389620,0,0,0,0,0,0.0196078431372549,0.009571341072154
"44",389629,0,0,0,0,0,0.0196078431372549,0.009571341072154
"45",447743,0,0,0,0,0,0.0196078431372549,0.009571341072154
"46",389634,0,0,0,0,0,0.0196078431372549,0.009571341072154
"47",447934,0,0,0,0,0,0.0196078431372549,0.009571341072154
"48",2140,0,0,0,0,0,0.0196078431372549,0.009571341072154
"49",391040,0,0,0,0,0,0.0196078431372549,0.009571341072154
"50",1218,0,0,0,0,0,0.0196078431372549,0.009571341072154
"51",1215,0,0,0,0,0,0.0196078431372549,0.009571341072154
