"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"79",447044,0,0,0,0,0,0.0106382978723404,5.46816979461643e-05
"80",398712,0,0,0,0,0,0.0106382978723404,5.46816979461643e-05
"81",398755,0,0,0,0,0,0.0106382978723404,5.46816979461643e-05
"82",893,20,20,20,2.6984126984127,0.294736842105263,0.00844379880152533,0.00133425926275778
"83",417,32,32,32,12.7128205128205,0.32258064516129,0.00843767011431682,0.0563146186032333
"84",906,28,28,28,136.486391386391,0.328042328042328,0.00845300854390111,0.00260395346028234
"85",817,20,20,20,61.1526118326118,0.294736842105263,0.00844686648501362,0.00126937088085002
"86",340389,12,12,12,52.8571428571428,0.303030303030303,0.00844073334543474,0.00022463848104033
"87",433211,0,0,0,0,0,0.0106382978723404,5.46816979461643e-05
"88",677,32,32,32,6.70666666666667,0.338709677419355,0.00843920145190563,0.0145796689186204
"89",277,4,4,4,0,0.333333333333333,0.00831693793596852,0.000506224445434515
"90",106262,30,30,30,0,0.349425287356322,0.00842086200651938,0.00681420895191594
"91",141038,8,8,8,2,0.214285714285714,0.00842543939119406,0.00013695155314935
"92",378230,28,28,28,0,0.349206349206349,0.00840791971792785,0.00660648490672277
"93",445768,0,0,0,0,0,0.0106382978723404,5.46816979461643e-05
"94",445540,0,0,0,0,0,0.0106382978723404,5.46816979461643e-05
