"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"2",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"3",24,24,24,10,0.0434782608695652,0.0381125226860254,1,0.0454217626141183
"4",8,8,8,0,0.142857142857143,0.0260223048327138,0.608572790209322,0.0571937889847707
"5",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"6",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"7",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"8",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"9",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"10",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"11",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"12",14,14,14,0,0.0659340659340659,0.037037037037037,0.349479344655644,0.0587111291660487
"13",10,10,10,0,0.133333333333333,0.0373001776198934,0.130348720626915,0.0486378369550053
"14",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"15",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"16",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"17",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"18",8,8,8,0,0.142857142857143,0.0260223048327138,0.608572786471886,0.0571937889847707
"19",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"20",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"21",0,0,0,0,0,0.0454545454545455,0.0208306723635923,0.0422279940194072
"22",8,8,8,0,0.142857142857143,0.0260223048327138,0.608572794439566,0.0571937889847707
