"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"2",32,32,32,166.857167586623,0.092741935483871,0.00447377605736587,0.000823177774582944,0.00219541058230015
"3",54,54,54,40.8974566555449,0.188679245283019,0.00447136424177079,0.0215868962558443,0.006229003152189
"4",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"5",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"6",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"7",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"8",86,86,86,318.728332745826,0.263201094391245,0.00447370508447688,0.616383018414967,0.0279490825273361
"9",18,18,18,15.8980437915709,0.274509803921569,0.00447313738242152,0.000304282515591504,0.0015537090489788
"10",86,86,86,246.374153910236,0.106155950752394,0.00447150604129008,0.0434672176552469,0.010407786929028
"11",6,6,6,11.1641392670432,0.133333333333333,0.00447256982442784,3.91248366500857e-05,0.00153676963729212
"12",18,18,18,4.36974136974137,0.169934640522876,0.00447200241044102,0.000218696443310545,0.00170376970122027
"13",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"14",18,18,18,93.3508316633636,0.248366013071895,0.00447115155935374,0.000294924504740245,0.00166658254556364
"15",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"16",4,4,4,0,0.333333333333333,0.00447086801426873,8.24380205166157e-06,0.00153606854940197
"17",78,78,78,428.07272946576,0.26973026973027,0.00447384703250678,0.0524631772017643,0.0103379938468405
"18",204,204,204,608.333219365855,0.0583405776103545,0.00447476991431292,0.744379230101045,0.0503528887115757
"19",48,48,48,42.0126984126984,0.416666666666667,0.00446725596426195,0.0133595747690847,0.00299865744331674
"20",42,42,42,0.5,0.18815331010453,0.00447100978231573,0.0177710078244335,0.0036268351205453
"21",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"22",6,6,6,0,0.133333333333333,0.00446584106673424,0.000153110781657581,0.00167917190476693
"23",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"24",100,100,100,200.27679326711,0.194343434343434,0.00447391800989973,0.0776745675475555,0.0140687647653673
"25",44,44,44,34.8900345266733,0.0887949260042283,0.00447264076130056,0.00203708937492935,0.00221649308781142
"26",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"27",62,62,62,465.427969370201,0.286620835536753,0.00447427293064877,0.0289234255487378,0.0186149977764529
"28",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"29",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"30",4,4,4,0,0.333333333333333,0.00447136424177079,1.63807264619899e-05,0.00153614022407224
"31",160,160,160,363.522049564551,0.0834905660377358,0.00447476991431292,0.643528378782525,0.0478390279807905
"32",20,20,20,100.566468375846,0.210526315789474,0.00447327929442744,0.000204398123187105,0.00162371442701473
"33",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"34",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"35",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"36",20,20,20,0,0.305263157894737,0.00434026441752728,0.0180307737780242,0.0107156300659211
"37",56,56,56,68.4076367552783,0.244155844155844,0.00446909667194929,0.367880494009587,0.0164134151573653
"38",14,14,14,0,0.461538461538462,0.00361747161824129,0.0150138247011246,0.0103368648718982
"39",80,80,80,246,0.321518987341772,0.00440838531163532,0.121174554189515,0.00806042166225441
"40",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"41",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"42",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"43",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"44",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"45",26,26,26,0,0.344615384615385,0.00446725596426195,0.00241465863228089,0.00221866283503561
"46",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"47",14,14,14,0,0.461538461538462,0.00315584502786544,0.0241889185302884,0.0157462711331319
"48",72,72,72,0,0.367762128325509,0.00445216293021787,1,0.053035895871613
"49",68,68,68,64.92078891258,0.392449517120281,0.00446146057461081,0.00854236128846257,0.00219265343064717
"50",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"51",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"52",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"53",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"54",68,68,68,0,0.41352063213345,0.00446089597570235,0.0488396305599587,0.00722429767895771
"55",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"56",74,74,74,0,0.355423917067753,0.00437026361058162,0.278598550786089,0.0236275576506771
"57",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"58",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"59",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"60",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"61",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"62",66,66,66,62.0175933027029,0.408391608391608,0.00446810533320658,0.211443673508919,0.0128362403997539
"63",58,58,58,0,0.450090744101633,0.00440983298930381,0.30162301495982,0.0175287441987983
"64",68,68,68,0,0.410886742756804,0.00443710172291716,0.0820714092726035,0.0148304223657478
"65",68,68,68,43.4509060987322,0.410008779631255,0.00447001759475011,0.0198687184710733,0.00361039844238904
"66",34,34,34,8,0.481283422459893,0.00444935310823604,0.0158457311876355,0.00231816657183552
"67",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"68",68,68,68,0,0.410008779631255,0.00443605474280321,0.337346950037193,0.018642736616858
"69",42,42,42,9.33333333333333,0.466898954703833,0.0044644977440038,0.00896235138031014,0.00213690458165105
"70",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"71",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"72",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"73",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"74",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"75",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"76",14,14,14,0,0.461538461538462,0.00382129354851823,0.0962963766246259,0.00522286077102483
"77",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"78",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"79",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"80",72,72,72,47.7365079365079,0.367762128325509,0.00446428571428571,0.616310278641016,0.0257099042647566
"81",64,64,64,0,0.388888888888889,0.00445814560113825,0.748253553665756,0.0278386028854865
"82",64,64,64,0.166666666666667,0.399801587301587,0.00446591179032386,0.380681887643197,0.0152576565245036
"83",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"84",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"85",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"86",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"87",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"88",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"89",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"90",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"91",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"92",62,62,62,92.6147010453748,0.435748281332628,0.00447264076130056,0.0355594177039268,0.00331933359505861
"93",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"94",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"95",10,10,10,120.715428102543,0.444444444444444,0.00446966334876054,0.00428560310221474,0.00164620833184001
"96",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"97",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"98",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"99",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"100",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"101",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"102",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"103",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
"104",34,34,34,157.700582249609,0.338680926916221,0.00447100978231573,0.016850096230045,0.00667940243394015
"105",0,0,0,0,0,0.00353356890459364,1.39198673725248e-05,0.00153531218014885
