"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",1489,10,10,10,2,0.0444444444444444,0.0255754475703325,1
"2",2585,0,0,0,0,0,0.024390243902439,0.0717026769407162
"3",2598,0,0,0,0,0,0.024390243902439,0.0717026769407162
"4",25,0,0,0,0,0,0.024390243902439,0.0717026769407162
"5",2583,0,0,0,0,0,0.024390243902439,0.0717026769407162
"6",2582,0,0,0,0,0,0.024390243902439,0.0717026769407162
"7",1485,0,0,0,0,0,0.024390243902439,0.0717026769407162
"8",2584,0,0,0,0,0,0.024390243902439,0.0717026769407162
"9",2587,0,0,0,0,0,0.024390243902439,0.0717026769407162
"10",2591,0,0,0,0,0,0.024390243902439,0.0717026769407162
"11",382535,0,0,0,0,0,0.024390243902439,0.0717026769407162
"12",2510,4,4,4,0,0.333333333333333,0.0254129606099111,0.82985980538679
"13",2588,0,0,0,0,0,0.024390243902439,0.0717026769407162
"14",2590,0,0,0,0,0,0.024390243902439,0.0717026769407162
"15",2589,0,0,0,0,0,0.024390243902439,0.0717026769407162
"16",1483,0,0,0,0,0,0.024390243902439,0.0717026769407162
"17",382551,0,0,0,0,0,0.024390243902439,0.0717026769407162
"18",1491,0,0,0,0,0,0.024390243902439,0.0717026769407162
"19",1490,0,0,0,0,0,0.024390243902439,0.0717026769407162
"20",384963,0,0,0,0,0,0.024390243902439,0.0717026769407162
"21",2593,0,0,0,0,0,0.024390243902439,0.0717026769407162
"22",2596,0,0,0,0,0,0.024390243902439,0.0717026769407162
"23",378243,0,0,0,0,0,0.024390243902439,0.0717026769407162
"24",384972,0,0,0,0,0,0.024390243902439,0.0717026769407162
"25",2592,0,0,0,0,0,0.024390243902439,0.0717026769407162
"26",2595,0,0,0,0,0,0.024390243902439,0.0717026769407162
"27",2594,0,0,0,0,0,0.024390243902439,0.0717026769407162
"28",385004,0,0,0,0,0,0.024390243902439,0.0717026769407162
"29",385010,0,0,0,0,0,0.024390243902439,0.0717026769407162
"30",447422,0,0,0,0,0,0.024390243902439,0.0717026769407162
"31",2608,0,0,0,0,0,0.024390243902439,0.0717026769407162
"32",1493,0,0,0,0,0,0.024390243902439,0.0717026769407162
"33",2597,0,0,0,0,0,0.024390243902439,0.0717026769407162
"34",2605,0,0,0,0,0,0.024390243902439,0.0717026769407162
"35",2599,0,0,0,0,0,0.024390243902439,0.0717026769407162
"36",2600,2,2,2,0,0,0.0249376558603491,0.023973700952951
"37",2622,0,0,0,0,0,0.024390243902439,0.0717026769407162
"38",2614,4,4,4,2,0.333333333333333,0.0255754475703325,0
"39",2456,0,0,0,0,0,0.024390243902439,0.0717026769407162
"40",2618,0,0,0,0,0,0.024390243902439,0.0717026769407162
"41",378228,0,0,0,0,0,0.024390243902439,0.0717026769407162
