"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",9,2,2,2,0,0,0.0736196319018405,0.999986201234431
"2",2624,0,0,0,0,0,0.0769230769230769,0.499985969774604
"3",1580,0,0,0,0,0,0.0769230769230769,0.499985969774604
"4",20,2,2,2,0,0,0.0736196319018405,1
"5",2679,0,0,0,0,0,0.0769230769230769,0.499985969774604
"6",395088,0,0,0,0,0,0.0769230769230769,0.499985969774604
"7",712,0,0,0,0,0,0.0769230769230769,0.499985969774604
"8",710,0,0,0,0,0,0.0769230769230769,0.499985969774604
"9",2628,0,0,0,0,0,0.0769230769230769,0.499985969774604
"10",2626,0,0,0,0,0,0.0769230769230769,0.499985969774604
"11",714,0,0,0,0,0,0.0769230769230769,0.499985969774604
"12",4,0,0,0,0,0,0.0769230769230769,0.499985969774604
"13",433476,0,0,0,0,0,0.0769230769230769,0.499985969774604
