"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",286,10,10,10,5,0.133333333333333,0.0318021201413428,0.0490857558142655
"2",432,4,4,4,0,0.333333333333333,0.0317740511915269,0.00888675013193042
"3",381522,0,0,0,0,0,0.027027027027027,0.000994826714651031
"4",2307,2,2,2,0,0,0.0312771503040834,0.00176589261335984
"5",381759,0,0,0,0,0,0.027027027027027,0.000994826714651031
"6",1351,0,0,0,0,0,0.027027027027027,0.000994826714651031
"7",1860,0,0,0,0,0,0.027027027027027,0.000994826714651031
"8",381779,0,0,0,0,0,0.027027027027027,0.000994826714651031
"9",381787,0,0,0,0,0,0.027027027027027,0.000994826714651031
"10",381788,0,0,0,0,0,0.027027027027027,0.000994826714651031
"11",381801,0,0,0,0,0,0.027027027027027,0.000994826714651031
"12",381808,0,0,0,0,0,0.027027027027027,0.000994826714651031
"13",378227,0,0,0,0,0,0.027027027027027,0.000994826714651031
"14",444342,0,0,0,0,0,0.027027027027027,0.000994826714651031
"15",381874,0,0,0,0,0,0.027027027027027,0.000994826714651031
"16",381916,0,0,0,0,0,0.027027027027027,0.000994826714651031
"17",1385,20,20,20,5,0.0421052631578947,0.0318302387267905,1
"18",2304,0,0,0,0,0,0.027027027027027,0.000994826714651031
"19",444362,0,0,0,0,0,0.027027027027027,0.000994826714651031
"20",382457,0,0,0,0,0,0.027027027027027,0.000994826714651031
"21",378243,0,0,0,0,0,0.027027027027027,0.000994826714651031
"22",382478,0,0,0,0,0,0.027027027027027,0.000994826714651031
"23",447349,0,0,0,0,0,0.027027027027027,0.000994826714651031
"24",384564,0,0,0,0,0,0.027027027027027,0.000994826714651031
"25",385477,0,0,0,0,0,0.027027027027027,0.000994826714651031
"26",2302,2,2,2,0,0,0.0309810671256454,0
"27",386377,0,0,0,0,0,0.027027027027027,0.000994826714651031
"28",445335,0,0,0,0,0,0.027027027027027,0.000994826714651031
"29",387138,0,0,0,0,0,0.027027027027027,0.000994826714651031
"30",447663,0,0,0,0,0,0.027027027027027,0.000994826714651031
"31",445332,0,0,0,0,0,0.027027027027027,0.000994826714651031
"32",387239,0,0,0,0,0,0.027027027027027,0.000994826714651031
"33",2303,24,24,24,8,0.0217391304347826,0.0318866253321523,0.193834732879255
"34",395807,0,0,0,0,0,0.027027027027027,0.000994826714651031
"35",2301,14,14,14,11,0.0879120879120879,0.0319148936170213,0.985794350459778
"36",413694,0,0,0,0,0,0.027027027027027,0.000994826714651031
"37",413716,0,0,0,0,0,0.027027027027027,0.000994826714651031
