"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",760,0,0,0,0,0,0.0196078431372549,0.054299117787622
"2",380822,0,0,0,0,0,0.0196078431372549,0.054299117787622
"3",380823,0,0,0,0,0,0.0196078431372549,0.054299117787622
"4",381102,0,0,0,0,0,0.0196078431372549,0.054299117787622
"5",379,4,4,4,0,0,0.0196078431372549,1
"6",381452,0,0,0,0,0,0.0196078431372549,0.054299117787622
"7",2705,0,0,0,0,0,0.0196078431372549,0.054299117787622
"8",381,2,2,2,0,0,0.02,0
"9",1159,0,0,0,0,0,0.0196078431372549,0.054299117787622
"10",382978,0,0,0,0,0,0.0196078431372549,0.054299117787622
"11",384619,0,0,0,0,0,0.0196078431372549,0.054299117787622
"12",433507,0,0,0,0,0,0.0196078431372549,0.054299117787622
"13",1153,0,0,0,0,0,0.0196078431372549,0.054299117787622
"14",384622,0,0,0,0,0,0.0196078431372549,0.054299117787622
"15",443331,0,0,0,0,0,0.0196078431372549,0.054299117787622
"16",447370,0,0,0,0,0,0.0196078431372549,0.054299117787622
"17",384636,0,0,0,0,0,0.0196078431372549,0.054299117787622
"18",384640,0,0,0,0,0,0.0196078431372549,0.054299117787622
"19",378342,0,0,0,0,0,0.0196078431372549,0.054299117787622
"20",384653,0,0,0,0,0,0.0196078431372549,0.054299117787622
"21",570,2,2,2,0,0,0.02,0
"22",1191,0,0,0,0,0,0.0196078431372549,0.054299117787622
"23",384662,0,0,0,0,0,0.0196078431372549,0.054299117787622
"24",1200,0,0,0,0,0,0.0196078431372549,0.054299117787622
"25",447375,0,0,0,0,0,0.0196078431372549,0.054299117787622
"26",384676,0,0,0,0,0,0.0196078431372549,0.054299117787622
"27",2681,0,0,0,0,0,0.0196078431372549,0.054299117787622
"28",378243,0,0,0,0,0,0.0196078431372549,0.054299117787622
"29",384682,0,0,0,0,0,0.0196078431372549,0.054299117787622
"30",384687,0,0,0,0,0,0.0196078431372549,0.054299117787622
"31",385155,0,0,0,0,0,0.0196078431372549,0.054299117787622
"32",447443,0,0,0,0,0,0.0196078431372549,0.054299117787622
"33",374,0,0,0,0,0,0.0196078431372549,0.054299117787622
"34",1162,0,0,0,0,0,0.0196078431372549,0.054299117787622
"35",386289,0,0,0,0,0,0.0196078431372549,0.054299117787622
"36",447615,0,0,0,0,0,0.0196078431372549,0.054299117787622
"37",1998,0,0,0,0,0,0.0196078431372549,0.054299117787622
"38",388709,0,0,0,0,0,0.0196078431372549,0.054299117787622
"39",447924,0,0,0,0,0,0.0196078431372549,0.054299117787622
"40",1518,0,0,0,0,0,0.0196078431372549,0.054299117787622
"41",389608,0,0,0,0,0,0.0196078431372549,0.054299117787622
"42",447928,0,0,0,0,0,0.0196078431372549,0.054299117787622
"43",389620,0,0,0,0,0,0.0196078431372549,0.054299117787622
"44",389629,0,0,0,0,0,0.0196078431372549,0.054299117787622
"45",447743,0,0,0,0,0,0.0196078431372549,0.054299117787622
"46",389634,0,0,0,0,0,0.0196078431372549,0.054299117787622
"47",447934,0,0,0,0,0,0.0196078431372549,0.054299117787622
"48",2140,0,0,0,0,0,0.0196078431372549,0.054299117787622
"49",391040,0,0,0,0,0,0.0196078431372549,0.054299117787622
"50",1218,0,0,0,0,0,0.0196078431372549,0.054299117787622
"51",1215,0,0,0,0,0,0.0196078431372549,0.054299117787622
