"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",22,22,22,0.0909090909090909,0.173160173160173,0.113207547169811,0.703350739853933,0.0620813691996992
"2",20,20,20,0,0.273684210526316,0.105263157894737,1,0.0939811285268334
"3",8,8,8,0.0909090909090909,0.428571428571429,0.110429447852761,0.0176573983201403,0.04592182721059
"4",44,44,44,8.06666666666667,0.0613107822410148,0.116129032258065,0.226264204835527,0.047162635347742
"5",0,0,0,0,0,0.0526315789473684,0.000649061836075274,0.043237828478762
"6",0,0,0,0,0,0.0526315789473684,0.000649061836075274,0.043237828478762
"7",0,0,0,0,0,0.0526315789473684,0.000649061836075274,0.043237828478762
"8",0,0,0,0,0,0.0526315789473684,0.000649061836075274,0.043237828478762
"9",46,46,46,8.6,0.0695652173913043,0.116129032258065,0.284642407383517,0.0585293200293429
"10",34,34,34,11.3636363636364,0.089126559714795,0.117647058823529,0.0184854553700307,0.060772088668155
"11",20,20,20,0,0.0947368421052632,0.104046242774566,0.00764513395414288,0.0570311948168816
"12",44,44,44,8.06666666666667,0.0613107822410148,0.116129032258065,0.226264204790103,0.0503934004795631
"13",46,46,46,8.6,0.0695652173913043,0.116129032258065,0.284642407398608,0.0561205383634276
"14",22,22,22,0.0909090909090909,0.173160173160173,0.113207547169811,0.703350739927198,0.0620813691996992
"15",0,0,0,0,0,0.0526315789473684,0.000649061836075274,0.043237828478762
"16",20,20,20,0,0.0947368421052632,0.104046242774566,0.00764513394749368,0.0570311948168816
"17",34,34,34,11.3636363636364,0.089126559714795,0.117647058823529,0.0184854553767525,0.0462291339898502
"18",0,0,0,0,0,0.0526315789473684,0.000649061836075274,0.043237828478762
"19",0,0,0,0,0,0.0526315789473684,0.000649061836075274,0.043237828478762
