"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"2",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"3",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"4",2,2,2,0,0,0.00525106662290778,1,0.0376493663881836
"5",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"6",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"7",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"8",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"9",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"10",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"11",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"12",2,2,2,0,0,0.00842253026846815,0,0.0195409548307872
"13",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"14",8,8,8,1,0,0.00842400842400842,0,0.0441677632271186
"15",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"16",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"17",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"18",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"19",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"20",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"21",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"22",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"23",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"24",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"25",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"26",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"27",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"28",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"29",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"30",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"31",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"32",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"33",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"34",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"35",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"36",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"37",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"38",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"39",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"40",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"41",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"42",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"43",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"44",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"45",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"46",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"47",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"48",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
"49",0,0,0,0,0,0.0204081632653061,0.428775175922883,0.0195356938163894
