"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",56,56,56,53.8592516179473,0.149350649350649,0.0387652548456569,0.421103303116178,0.016389035068752
"2",62,62,62,30,0.24748810153358,0.0377622377622378,0.859500402599803,0.0373154982213053
"3",42,42,42,47.9116883116883,0.376306620209059,0.0385989992852037,0.0433086001980024,0.0146404252580714
"4",42,42,42,6.8,0.362369337979094,0.0383250532292406,0.192026202160998,0.0185475212405339
"5",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"6",74,74,74,18.9636363636364,0.181414291003332,0.0382978723404255,0.663111510364745,0.0305111596723625
"7",82,82,82,0,0.134296898524541,0.0381625441696113,0.955347645632568,0.0528312098318634
"8",6,6,6,0,0.4,0.0274111675126904,0.0362774012228812,0.0148761818850181
"9",2,2,2,0,0,0.0185185185185185,0,0.0239335128095879
"10",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"11",16,16,16,30,0.383333333333333,0.0369357045143639,0.00984188534967905,0.0139113572649841
"12",64,64,64,39.0166666666667,0.21031746031746,0.0381895332390382,0.504900393910241,0.0246683618523147
"13",62,62,62,126.604687582948,0.131147540983607,0.038961038961039,0.028383074695541,0.0143786575449789
"14",86,86,86,21.7192546583851,0.0727770177838577,0.0387931034482759,0.537660593297408,0.0166158298820782
"15",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"16",2,2,2,0,0,0.0185185185185185,0,0.0239335128095879
"17",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"18",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"19",10,10,10,0,0.4,0.0328867235079172,0.301452862178222,0.0177886095084083
"20",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"21",10,10,10,0,0.4,0.0294117647058824,0.0036129994670423,0.013823801116172
"22",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"23",66,66,66,69.2833333333333,0.12960372960373,0.0387374461979914,0.0302871473561005,0.0144207168861151
"24",20,20,20,12.3166666666667,0.378947368421053,0.0379479971890372,0.0319661460828444,0.0147731404329085
"25",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"26",80,80,80,25.4757575757576,0.132911392405063,0.0384068278805121,0.294617143524997,0.0182659679163088
"27",78,78,78,51.2371681458638,0.117882117882118,0.0388768898488121,0.164531377925378,0.0158059427810146
"28",38,38,38,0,0.324324324324324,0.038135593220339,0.326792655890373,0.0162032363748103
"29",66,66,66,14.5,0.186480186480186,0.0379213483146067,0.486511425824188,0.0240003259308806
"30",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"31",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"32",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"33",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"34",16,16,16,0,0.416666666666667,0.0367097212780421,0.00114484793852767,0.0137891183824916
"35",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"36",60,60,60,117.195445134576,0.141242937853107,0.0389891696750903,0.166455586932021,0.0154761342490453
"37",52,52,52,70.95,0.176470588235294,0.0385164051355207,0.0528171093527352,0.0144785143783142
"38",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"39",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"40",16,16,16,1,0.316666666666667,0.0371900826446281,0.0174303782636578,0.0138744311811027
"41",90,90,90,25.1,0.0664169787765293,0.0386542591267001,0.963891787899312,0.023542889213784
"42",82,82,82,0,0.134296898524541,0.0381625441696113,0.955347645745603,0.0528312098318634
"43",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"44",94,94,94,41.667032967033,0.103408830931137,0.0385164051355207,1,0.0284257575727589
"45",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"46",64,64,64,39.0166666666667,0.21031746031746,0.0381895332390382,0.504900394071572,0.0246683618523147
"47",40,40,40,9.98412698412698,0.361538461538462,0.0381895332390382,0.0341347443668394,0.0146553673674961
"48",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"49",14,14,14,7.53030303030303,0.417582417582418,0.0380014074595355,0.00066680530119283,0.0137792704896218
"50",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"51",66,66,66,14.5,0.186480186480186,0.0379213483146067,0.486511425040353,0.0238300530424629
"52",46,46,46,33.2869565217391,0.264734299516908,0.038135593220339,0.292699367216946,0.020142001706698
"53",32,32,32,1.53333333333333,0.399193548387097,0.0380549682875264,0.00508738690632903,0.0138757192682163
"54",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
"55",0,0,0,0,0,0.0181818181818182,0.00273755937409126,0.013761769865513
