"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"2",4,4,4,1,0,0.0172579098753595,1,0.0535359016096943
"3",6,6,6,3,0.266666666666667,0.0292682926829268,0.268702845831824,0.0276110632070381
"4",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"5",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"6",2,2,2,0,0,0.0144,0.6674118585005,0.0350877192982456
"7",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"8",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"9",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"10",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"11",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"12",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"13",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"14",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"15",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"16",4,4,4,0,0.333333333333333,0.0291734197730956,0.177711885118084,0.0382731289184004
"17",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"18",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"19",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"20",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"21",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"22",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"23",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"24",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"25",6,6,6,0,0.266666666666667,0.0290322580645161,0.266727387143311,0.0607911325644085
"26",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"27",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"28",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"29",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"30",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"31",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"32",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"33",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"34",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"35",0,0,0,0,0,0.027027027027027,0.333704427642057,0.0237113402061856
"36",2,2,2,0,0,0.0144,0.667405969316645,0.0350877192982456
"37",4,4,4,0,0.333333333333333,0.0291734197730956,0.177710469988265,0.0382731289184004
