"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"2",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"3",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"4",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"5",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"6",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"7",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"8",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"9",4,4,4,0,0,0.015625,1,0.0197579649296123
"10",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"11",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"12",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"13",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"14",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"15",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"16",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"17",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"18",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"19",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"20",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"21",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"22",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"23",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"24",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"25",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"26",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"27",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"28",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"29",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"30",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"31",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"32",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"33",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"34",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"35",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"36",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"37",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"38",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"39",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"40",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"41",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"42",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"43",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"44",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"45",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"46",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"47",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"48",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"49",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"50",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"51",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"52",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"53",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"54",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"55",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"56",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"57",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"58",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"59",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"60",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"61",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"62",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"63",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
"64",0,0,0,0,0,0.015625,0.00766384404729523,0.0155593973820696
