"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",2185,2,2,2,0,0,0.0821917808219178,1
"2",379966,0,0,0,0,0,0.0769230769230769,0.500000551534301
"3",379967,0,0,0,0,0,0.0769230769230769,0.500000551534301
"4",379968,0,0,0,0,0,0.0769230769230769,0.500000551534301
"5",378243,0,0,0,0,0,0.0769230769230769,0.500000551534301
"6",379970,0,0,0,0,0,0.0769230769230769,0.500000551534301
"7",379973,0,0,0,0,0,0.0769230769230769,0.500000551534301
"8",379976,0,0,0,0,0,0.0769230769230769,0.500000551534301
"9",379989,0,0,0,0,0,0.0769230769230769,0.500000551534301
"10",2183,2,2,2,0,0,0.0821917808219178,0.999999947588131
"11",379993,0,0,0,0,0,0.0769230769230769,0.500000551534301
"12",379994,0,0,0,0,0,0.0769230769230769,0.500000551534301
"13",379995,0,0,0,0,0,0.0769230769230769,0.500000551534301
