"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"2",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"3",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"4",4,4,4,0,0.333333333333333,0.0145313139582481,1,0.0340747101311149
"5",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"6",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"7",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"8",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"9",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"10",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"11",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"12",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"13",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"14",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"15",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"16",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"17",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"18",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"19",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"20",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"21",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"22",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"23",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"24",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
"25",0,0,0,0,0,0.0138888888888889,0.432093438714369,0.0132107983917289
