"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",760,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"2",380822,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"3",380823,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"4",381102,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"5",379,20,20,20,2,0.0105263157894737,0.020772746157042,1
"6",381452,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"7",2705,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"8",381,6,6,6,2,0.133333333333333,0.020772746157042,0
"9",1159,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"10",382978,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"11",384619,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"12",433507,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"13",1153,2,2,2,0,0,0.0206526228831062,0
"14",384622,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"15",443331,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"16",447370,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"17",384636,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"18",384640,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"19",378342,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"20",384653,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"21",570,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"22",1191,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"23",384662,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"24",1200,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"25",447375,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"26",384676,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"27",2681,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"28",378243,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"29",384682,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"30",384687,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"31",385155,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"32",447443,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"33",374,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"34",1162,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"35",386289,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"36",447615,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"37",1998,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"38",388709,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"39",447924,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"40",1518,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"41",389608,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"42",447928,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"43",389620,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"44",389629,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"45",447743,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"46",389634,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"47",447934,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"48",2140,8,8,8,0,0.0714285714285714,0.020755500207555,0.161422117836406
"49",391040,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"50",1218,0,0,0,0,0,0.0196078431372549,0.0616293809255836
"51",1215,0,0,0,0,0,0.0196078431372549,0.0616293809255836
