"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",22,22,22,0,0.207792207792208,0.075,1,0.117160690810008
"2",0,0,0,0,0,0.0526315789473684,0.0560573947573875,0.0411272330658395
"3",0,0,0,0,0,0.0526315789473684,0.0560573947573875,0.0411272330658395
"4",28,28,28,0.25,0.0687830687830688,0.0913705583756345,0.717183026406714,0.0552287776357993
"5",20,20,20,0.944444444444444,0.178947368421053,0.0927835051546392,0.734228298290175,0.0779682783536601
"6",0,0,0,0,0,0.0526315789473684,0.0560573947573875,0.0411272330658395
"7",0,0,0,0,0,0.0526315789473684,0.0560573947573875,0.0411272330658395
"8",18,18,18,7,0.196078431372549,0.0942408376963351,0.364665009799583,0.0559060031903635
"9",0,0,0,0,0,0.0526315789473684,0.0560573947573875,0.0411272330658395
"10",12,12,12,8.25,0.333333333333333,0.0942408376963351,0.150810298793762,0.0494591150397504
"11",10,10,10,8.75,0.355555555555556,0.0942408376963351,0.0619017092942799,0.0436758695065612
"12",0,0,0,0,0,0.0526315789473684,0.0560573947573875,0.0411272330658395
"13",0,0,0,0,0,0.0526315789473684,0.0560573947573875,0.0411272330658395
"14",0,0,0,0,0,0.0526315789473684,0.0560573947573875,0.0411272330658395
"15",18,18,18,7,0.196078431372549,0.0942408376963351,0.364665026025108,0.0559060031903635
"16",28,28,28,0.25,0.0687830687830688,0.0913705583756345,0.717183025871248,0.0532758967024373
"17",0,0,0,0,0,0.0526315789473684,0.0560573947573875,0.0411272330658395
"18",20,20,20,0.944444444444444,0.178947368421053,0.0927835051546392,0.734228299707196,0.0779682783536601
"19",8,8,8,10.3888888888889,0.357142857142857,0.09375,0.046141298733969,0.0433059896248415
