"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"2",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"3",2,2,4,0,0,0.0192437542201215,0.00109467223848884,0.0467824646561659
"4",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"5",12,12,24,38,0.0072463768115942,0.0196755264066275,1,0.0940144661898527
"6",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"7",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"8",2,2,4,0,0,0.0195809000343525,0.0165347475132868,0.0144069818449515
"9",2,2,4,0,0.166666666666667,0.0195876288659794,0.00834344433756539,0.0161112798528253
"10",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"11",2,2,4,2,0,0.01956745623069,0.000136834029811106,0.0181060402847677
"12",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"13",4,4,8,14,0.0714285714285714,0.0196348604891492,0.0276038981039823,0.0212542757824022
"14",3,3,6,11,0,0.0196011004126547,0.0248266318613836,0.0433761040911906
"15",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"16",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"17",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"18",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"19",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"20",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"21",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"22",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"23",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"24",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"25",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"26",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"27",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"28",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"29",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"30",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"31",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"32",2,2,4,0,0.166666666666667,0.0195876288659794,0.00834344433756539,0.0161112798528253
"33",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"34",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"35",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"36",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"37",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"38",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"39",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"40",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"41",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"42",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"43",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"44",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"45",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"46",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"47",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"48",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"49",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"50",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"51",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"52",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"53",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"54",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"55",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"56",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"57",0,0,0,0,0,0.0172413793103448,4.34202823652721e-19,0.0140094082317108
"58",3,3,6,11,0,0.0196011004126547,0.0248266318613836,0.0433761040911906
