"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"117",3270,0,0,0,0,NA,0.00657894736842105,1
"118",400613,0,0,0,0,NA,0.00657894736842105,1
"119",400676,0,0,0,0,NA,0.00657894736842105,1
"120",400686,0,0,0,0,NA,0.00657894736842105,1
"121",400696,0,0,0,0,NA,0.00657894736842105,1
"122",401016,0,0,0,0,NA,0.00657894736842105,1
"123",401095,0,0,0,0,NA,0.00657894736842105,1
"124",401620,0,0,0,0,NA,0.00657894736842105,1
"125",401938,0,0,0,0,NA,0.00657894736842105,1
"126",449216,0,0,0,0,NA,0.00657894736842105,1
"127",289,0,0,0,0,NA,0.00657894736842105,1
"128",403548,0,0,0,0,NA,0.00657894736842105,1
"129",403622,0,0,0,0,NA,0.00657894736842105,1
"130",447606,0,0,0,0,NA,0.00657894736842105,1
"131",403944,0,0,0,0,NA,0.00657894736842105,1
"132",404802,0,0,0,0,NA,0.00657894736842105,1
"133",1990,0,0,0,0,NA,0.00657894736842105,1
"134",274,0,0,0,0,NA,0.00657894736842105,1
"135",266,0,0,0,0,NA,0.00657894736842105,1
"136",3038,0,0,0,0,NA,0.00657894736842105,1
"137",287,0,0,0,0,NA,0.00657894736842105,1
"138",288,0,0,0,0,NA,0.00657894736842105,1
"139",292,0,0,0,0,NA,0.00657894736842105,1
"140",3057,0,0,0,0,NA,0.00657894736842105,1
"141",3262,0,0,0,0,NA,0.00657894736842105,1
"142",3263,0,0,0,0,NA,0.00657894736842105,1
"143",3261,0,0,0,0,NA,0.00657894736842105,1
"144",906,0,0,0,0,NA,0.00657894736842105,1
"145",431690,0,0,0,0,NA,0.00657894736842105,1
"146",916,0,0,0,0,NA,0.00657894736842105,1
"147",200,0,0,0,0,NA,0.00657894736842105,1
"148",291,0,0,0,0,NA,0.00657894736842105,1
"149",2205,0,0,0,0,NA,0.00657894736842105,1
"150",382818,0,0,0,0,NA,0.00657894736842105,1
"151",391196,0,0,0,0,NA,0.00657894736842105,1
"152",3055,0,0,0,0,NA,0.00657894736842105,1
