"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"42",379614,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"43",659,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"44",446833,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"45",379790,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"46",2134,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"47",282,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"48",309805,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"49",15,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"50",381786,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"51",381797,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"52",381808,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"53",3080,2,2,4,0,0,0.0120481927710843,1
"54",382290,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"55",247,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"56",2151,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"57",447267,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"58",378298,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"59",385869,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"60",386369,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"61",382303,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"62",387826,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"63",387827,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"64",387832,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"65",387833,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"66",387871,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"67",387891,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"68",447311,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"69",387900,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"70",447751,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"71",387943,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"72",387989,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"73",405861,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"74",406837,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"75",407624,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"76",411962,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"77",414745,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"78",414947,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"79",415023,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"80",415121,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"81",415355,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"82",1528,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"83",543,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
"84",401016,0,0,0,0,NA,0.0119047619047619,3.92523114670944e-17
