"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",797,2,2,4,2,0,0.307692307692308,1
"2",876,1,1,2,0,0,0.285714285714286,0.447213595499958
"3",378243,0,0,0,0,NA,0.2,0
"4",918,1,1,2,0,0,0.266666666666667,0.894427190999916
"5",456055,0,0,0,0,NA,0.2,0
