"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"2",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"3",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"4",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"5",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"6",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"7",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"8",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"9",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"10",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"11",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"12",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"13",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"14",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"15",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"16",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"17",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"18",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"19",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"20",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"21",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"22",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"23",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"24",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"25",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"26",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"27",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"28",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"29",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"30",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"31",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"32",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"33",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"34",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"35",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"36",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"37",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"38",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"39",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"40",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"41",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"42",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"43",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"44",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"45",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"46",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"47",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"48",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"49",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"50",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"51",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"52",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"53",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"54",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"55",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"56",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"57",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"58",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"59",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"60",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"61",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"62",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"63",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"64",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"65",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"66",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"67",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"68",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"69",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"70",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"71",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"72",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"73",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"74",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"75",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"76",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"77",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"78",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"79",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"80",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"81",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"82",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"83",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"84",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"85",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"86",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"87",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"88",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"89",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"90",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"91",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"92",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"93",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"94",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"95",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"96",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"97",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"98",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"99",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"100",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
"101",0,0,0,0,0,0.00353356890459364,9.81307786677351e-18,0.00339750849377196
