"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"2",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"3",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"4",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"5",1,1,2,0,0,0.0146579804560261,0.654653670707977,0.0594426201902837
"6",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"7",1,1,2,0,0,0.0146818923327896,0.218217890235992,0.0260447363251102
"8",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"9",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"10",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"11",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"12",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"13",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"14",1,1,2,0,0,0.0146818923327896,0.218217890235992,0.0260447363251102
"15",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"16",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"17",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"18",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"19",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"20",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"21",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"22",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"23",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"24",5,5,10,20,0,0.0146938775510204,1,0.176812326345037
"25",1,1,2,0,0,0.0146818923327896,0.218217890235992,0.0260447363251102
"26",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"27",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"28",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"29",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"30",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"31",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"32",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"33",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"34",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"35",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"36",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"37",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"38",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"39",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"40",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"41",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"42",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"43",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"44",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"45",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"46",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"47",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"48",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"49",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"50",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"51",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"52",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"53",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"54",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"55",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"56",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"57",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"58",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"59",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"60",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"61",1,1,2,0,0,0.0146579804560261,0.654653670707977,0.0594426201902837
"62",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"63",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"64",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"65",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"66",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"67",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"68",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"69",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"70",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"71",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"72",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
"73",0,0,0,0,0,0.0136986301369863,0,0.00934579439252337
