"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"87",449799,0,0,0,0,NA,0.00819672131147541,1
"88",407816,0,0,0,0,NA,0.00819672131147541,1
"89",407818,0,0,0,0,NA,0.00819672131147541,1
"90",407886,0,0,0,0,NA,0.00819672131147541,1
"91",407887,0,0,0,0,NA,0.00819672131147541,1
"92",383086,0,0,0,0,NA,0.00819672131147541,1
"93",1193,0,0,0,0,NA,0.00819672131147541,1
"94",407975,0,0,0,0,NA,0.00819672131147541,1
"95",407988,0,0,0,0,NA,0.00819672131147541,1
"96",408106,0,0,0,0,NA,0.00819672131147541,1
"97",1213,0,0,0,0,NA,0.00819672131147541,1
"98",408303,0,0,0,0,NA,0.00819672131147541,1
"99",408331,0,0,0,0,NA,0.00819672131147541,1
"100",449896,0,0,0,0,NA,0.00819672131147541,1
"101",449909,0,0,0,0,NA,0.00819672131147541,1
"102",408394,0,0,0,0,NA,0.00819672131147541,1
"103",408405,0,0,0,0,NA,0.00819672131147541,1
"104",449919,0,0,0,0,NA,0.00819672131147541,1
"105",408452,0,0,0,0,NA,0.00819672131147541,1
"106",450062,0,0,0,0,NA,0.00819672131147541,1
"107",1275,0,0,0,0,NA,0.00819672131147541,1
"108",450113,0,0,0,0,NA,0.00819672131147541,1
"109",1210,0,0,0,0,NA,0.00819672131147541,1
"110",1248,0,0,0,0,NA,0.00819672131147541,1
"111",409735,0,0,0,0,NA,0.00819672131147541,1
"112",1212,0,0,0,0,NA,0.00819672131147541,1
"113",1296,0,0,0,0,NA,0.00819672131147541,1
"114",378243,0,0,0,0,NA,0.00819672131147541,1
"115",433228,0,0,0,0,NA,0.00819672131147541,1
"116",448565,0,0,0,0,NA,0.00819672131147541,1
"117",433365,0,0,0,0,NA,0.00819672131147541,1
"118",433366,0,0,0,0,NA,0.00819672131147541,1
"119",432367,0,0,0,0,NA,0.00819672131147541,1
"120",433601,0,0,0,0,NA,0.00819672131147541,1
"121",433604,0,0,0,0,NA,0.00819672131147541,1
"122",443878,0,0,0,0,NA,0.00819672131147541,1
